Title,Video ID,Published At
Red Sonja's (2024) Screenwriter Gives Us The First Red Flag,65BKuabDDuE,2023-11-27T19:01:01Z
Let's Laugh At Rings Of Power Shills :D,0kpKZ4w0m9U,2023-11-26T18:41:08Z
Conan The Barbarian Issue 4 By Titan Comics - Crom Is STRONG With This One,sI-cmSUiMqk,2023-11-25T16:08:07Z
The Witcher Author Admits Netflix Never Listened To His Feedback,1e8-6rTrV1Y,2023-11-24T15:15:32Z
D&D Core Book Changed Drastically For Inclusivity,cRfRDHFEbSg,2023-11-23T18:02:53Z
Conan The Barbarian 3 By Titan Comics - The Best Book Of 2023 So Far,1eUJd5dxnOA,2023-11-22T19:04:15Z
Filoni and Kennedy Now TEAMED UP To Rule Over Star Wars,IovLZwrAWnM,2023-11-22T05:47:02Z
Mainstream VS Independent Entertainment - THE QUESTION,GQgW06K17T8,2023-11-20T14:50:07Z
Conan The Barbarian by Jim Zub Is All You Want - Issue 2 Review,cAwhIOotXlM,2023-11-20T05:11:58Z
"ISOM Issue 1 Review - Man, Was I Bored",M39LMqXdXdY,2023-11-18T16:23:04Z
Pedro Pascal Miscast As Fantastic Four's Mr Fantastic,PDvQx-mSP38,2023-11-17T18:29:46Z
Fantasy Toys CRUSH Mainstream,6SEX9paGbNQ,2023-11-16T18:53:40Z
"So Cliché It Hurts - The Chronicles Of Magi ""Review""",MnAcjmoTPTI,2023-11-14T19:53:12Z
Letters of J.R.R. Tolkien - New Revised and Expanded Edition - But HOW MUCH?,G_7Y8aUDOj0,2023-11-13T06:59:19Z
YouTubers Are FINALLY Waking Up,OfY8j126ok0,2023-11-12T12:36:12Z
Tolkien's Graphic Novel Biography Coming,TdarJRBCzWg,2023-11-04T18:50:02Z
Pop Culture Internet = Drama and Clout Chasers,av5dgr7Y33o,2023-11-03T18:58:22Z
Why Don't We Talk About STORIES Anymore?,Pkok2DRnVks,2023-10-23T06:03:30Z
John Rhys-Davies To Voice Gimli In The Lord of the RIngs The Return To Moria,Py6CCyYVZvM,2023-10-22T17:52:17Z
People DO Read When The Books Are GOOD,6EyN2skIUsU,2023-10-20T18:15:18Z
Fansite Boasts About The STOLEN Rings Of Power Balrog,6LqGGWjxgTI,2023-10-19T14:40:37Z
Writer Calls Us Ists For NOT Liking Disney Star Wars - AGAIN,xQya6h0eipU,2023-10-18T14:00:21Z
Live Action Gargoyles For Disney+ Confirmed,a3hGjkJzK48,2023-10-17T16:58:57Z
"On Shadiversity and AI ""Art""",sYIx6qJ7_Tk,2023-10-15T17:13:12Z
The Failure Of Disney Star Wars,-QGaTx8sscU,2023-10-14T14:48:16Z
Why Ahsoka Finale FAILED So Much,P0z8dIHx-yM,2023-10-12T17:44:42Z
Lord of the Rings Gollum Apology Was Apparently Done By AI,HxQsKDIKhX0,2023-10-11T05:26:52Z
Historically Inaccurate Vikings: Valhalla NOT Getting Season 4,1Z3f6FvsPzM,2023-10-10T11:51:14Z
Rings Of Power Season 2 Release Dates - The Atrocity Is Coming!,_5wCCI8N3Ic,2023-10-09T04:22:10Z
An Important Day For European Fantasy,PY9G7loOObw,2023-10-08T14:50:54Z
Batman: Gargoyle Of Gotham Book 1 REVIEW - Batman Meets Euro Comics,G3pkzyr8U-0,2023-10-08T05:57:52Z
Hellraiser (2022) Review,8wOKBPhaJE0,2023-10-07T14:50:50Z
Ahsoka Merchandise Allegedly Cancelled - I Call BS,O7aNyKgsS5A,2023-10-06T05:30:19Z
"Wizards of the Coast Might Remove ""Druid"" and ""Shaman"" From MTG",VSh0-rf8p9o,2023-10-05T15:33:54Z
The Rings Of Power Season 3 In Pre-Production AND MORE,4phV8LqoNjs,2023-10-04T04:51:20Z
The Lord of the Rings: Tales of The Shire - Predictions,kuc3uc1XxuU,2023-10-03T14:24:55Z
Why Some Things In Tolkien's Books Are BETTER UNEXPLAINED,1C7QM83bCwg,2023-10-02T04:54:55Z
The Rings Of Power - One Year Of The WORST Show Ever Made,WZ5IK80JJOg,2023-10-01T05:29:55Z
Today's Entertainment Is Ruled By Drama Queens,KJfhMhvouTg,2023-09-30T05:16:36Z
Predator Versus Wolverine Issue 1 Review,payuUfyGaT4,2023-09-29T14:32:29Z
The Lord of the Rings: Return to Moria - New Features Confirmed,vt95eG-RPyk,2023-09-28T09:53:02Z
Rivendell In The Rings Of Power - To Be Used WRONG,zAoSrEhjlXs,2023-09-27T17:48:59Z
Two Excellent Star Wars Stories About The Sith,GsSdM7vesfQ,2023-09-24T17:05:50Z
"Can We Get Star Wars, Disney? No, We Have ""Star Wars"" At Home",EuPY0tDUCYk,2023-09-21T17:29:13Z
Disney Makes a Cheap Knockoff of Thrawn From Star Wars EU,TeyQYVWpxEM,2023-09-20T08:32:10Z
Elder Scrolls VI NOT Coming Out On PlayStation,UxB_gonwZcE,2023-09-19T16:21:13Z
Disney Star Wars And More - Too Much Is Never Good,hOzyUJ3bNqg,2023-09-18T10:49:52Z
How A Creator Screwed With The Mainstream Monsters,Al6i4nfdZ6I,2023-09-16T18:14:15Z
Canada Removes Books From Schools - Goes Full 1984,k2uWTBL3vBM,2023-09-15T08:30:07Z
UK Publishers NOT Interested In Wh!te Authors,ETjpxyJbGfU,2023-09-14T13:16:16Z
Conan The Barbarian Issue 1 By Titan Comics Review - CROM!!!!,MH00amJZPuo,2023-09-13T05:38:54Z
The Hearts Of Men Are Easily Corrupted,znuvNybAVZc,2023-09-12T17:18:25Z
The Inevitable Fate Of The Comic Book Medium,OHZE7HDIPYA,2023-09-11T17:34:03Z
Rebel Moon - Zack Snyder's Sci-Fi Magnum Opus?,jvX2JXQWSAk,2023-09-10T08:38:02Z
Warner Bros CEO Confirms More Lord of the Rings Films,Lo-6HXY8Lws,2023-09-09T09:47:01Z
Gandalf Actor Ian McKellen - When Actors Were ACTORS,FIBBbB1jex8,2023-09-08T05:52:07Z
"Modern Entertainment - Drama First, Everything Else Later",m3bkd_1Rz-U,2023-09-05T16:16:58Z
New The Lord of the Rings Commemorative Edition - You Need This!,7kEbvxvvbJ0,2023-09-04T05:04:29Z
This Will Get You Excited For STAR WARS Again,hCyDGkMqp6U,2023-09-03T17:21:14Z
Modern Entertainment And How To Be Original,07I6teb4ViM,2023-09-02T05:02:11Z
Warner Bros. DELAYS The Lord of the Rings: The War of the Rohirrim,QHM_07kuQ-Q,2023-09-01T05:40:48Z
A New Highlander Movie Info... Unfortunately,kEzLRhWTX3k,2023-08-31T09:04:23Z
A Life-Long Star Wars Fan REFUSES To Watch Ahsoka,1nBvpgGy4tU,2023-08-30T04:18:29Z
The Rings Of Power Creators Don't Know What To Do With Season 2,NmstQADD1tg,2023-08-29T10:38:35Z
"The Strange Status Quo Of ""The Holy Culture War""",YLYJnnGvqFo,2023-08-28T04:28:00Z
The Original Harley Quinn Actress - In Memoriam,rbzrZpZHgo8,2023-08-27T14:57:22Z
Be More Like A Hobbit,meSvWQUlUqM,2023-08-26T04:10:26Z
The Lord of the Rings Magic The Gathering - Why It's Such a Financial Success,WjEXmwwZGDc,2023-08-25T05:11:33Z
"Ahsoka - Time For ""Boycotters"" To Review It",agwZ6QymVsk,2023-08-23T05:13:43Z
Baldur's Gate 3 Fans Being Called Names Again,-gX_RtYZKTI,2023-08-22T04:30:27Z
The Rings Of Power - Cheetos Land Explained,qaGcd5RH7gg,2023-08-21T04:19:27Z
Three Lord of the Rings Birthdays AT ONCE!!!,5ODbtZ2oTXU,2023-08-20T14:05:34Z
The Witcher - New Book Coming! AND Netflix Producer Strikes AGAIN!,4q7HJzOaS-o,2023-08-18T06:09:38Z
Shilling For The Rings Of Power Equals Selling Your Soul,YxI59NcRbYs,2023-08-17T06:32:23Z
The Lord of the Rings Fan Of The Year,DN1A0A2cTdU,2023-08-16T10:25:14Z
The Last Voyage Of The Demeter - Why It's A Flop,v32XP58We44,2023-08-15T17:45:21Z
GRR Martin VS Tolkien (Afterlife Edition),BnEAB2sMYfA,2023-08-15T09:09:45Z
Rings Of Power Introduces New Nothingburger Characters,IeDwQQZCiSo,2023-08-14T13:38:09Z
No Compassion For Striking Writers,cKumt9nM9aM,2023-08-14T04:48:08Z
Ahsoka Actress Compares Ahsoka To Gandalf,ZTzu3E64s14,2023-08-13T03:49:15Z
Blue Beetle Director Destroyed By Bane Co-Creator,-lwJocjGSpM,2023-08-12T18:42:38Z
Netflix To Destroy Edgar Allan Poe,wMkynVPFVMY,2023-08-11T19:03:59Z
Batman/Judge Dredd: Judgement On Gotham - A Look Back,8mhEgG0zPoU,2023-08-10T19:26:21Z
Dungeons&Dragons Artists Use AI - The Publisher's Statement,7Xjc1FiV2q4,2023-08-10T08:42:03Z
J.K. Rowling Unnamed By An American Pop Culture Museum,Ix2rMkdDiQ4,2023-08-09T04:25:10Z
The Rings Of Power Season 2 To F....K Up The Doors Of Moria,5uNXyHEXmn8,2023-08-08T04:03:03Z
The FIRST Ever Hobbit Film Was Made In 1966 Czechoslovakia,jecRwKo4wtE,2023-08-07T17:27:00Z
Rappers Make Lord of the Rings News Now - Clown World Right There,KwDYyAmJKlg,2023-08-06T04:14:55Z
The Most Interesting Lord of the Rings News In MONTHS!,aX-eDfykbYU,2023-08-05T03:59:27Z
Judge Dredd - The Dark Judges Saga Review (The BEST Of British Comics Episode 1),1sAMmHzFXvQ,2023-08-04T18:10:42Z
Even YOU Can Save Pop Culture,UYfaSGuk6l4,2023-08-03T17:40:21Z
SAMURAI JACK Review,lFNLjlS1rpA,2023-08-02T18:24:32Z
The Witcher Executive Producer Makes Some Interesting Points,K1NcxdFR-ls,2023-08-02T05:05:35Z
Gargoyles Comic Book Issue 1 By Marvel Comics (1994),HVCu00H0XQo,2023-08-01T17:37:22Z
Rings Of Power Shills Crying For Attention Through Halbrand,ungUbVzBSVM,2023-08-01T05:30:38Z
"The ""Audiences"" Don't Want Mainstream To Improve",TiaKiMnjGG8,2023-07-31T03:51:30Z
Disney Is Ceasing To Release Physical Media,utYlgmKj5h8,2023-07-30T10:15:46Z
Modern Entertainment - R.I.P. Originality,m8t3TNyjBcc,2023-07-29T06:05:45Z
Seth Rogen's Ninja Turtles To Be Milked Even More,Q9_tVGCskGk,2023-07-28T04:43:36Z
Gargoyles - The Grim And Gritty 90s Disney,ry_n8o9TB-c,2023-07-27T03:59:13Z
A Ninja Turtles Comic Book People Forgot About,xQOrYswGmXw,2023-07-26T04:56:48Z
We Know The Future Of Conan The Barbarian,9awQuoRJOYc,2023-07-25T12:52:02Z
On The Bad State Of Modern Entertainment,eUVn9qrTq_Q,2023-07-24T04:35:40Z
The Lord of the Rings Films By Peter Jackson Still Going Strong,kCOvs3XbOu8,2023-07-23T05:01:08Z
The Barbie Movie Is Feminist? WHAT A SHOCKER :D,WjyIjc21Dtg,2023-07-22T11:10:20Z
Guillermo Del Toro To Make Frankenstein And Other Monster Movies,uNInd5S-FFk,2023-07-21T17:38:43Z
The Least Competent Person To Make a Star Wars Show,W6Yj3v-kWjM,2023-07-21T12:26:52Z
The Witcher Season 3 is doing WORSE than The Rings Of Power,x5RxXqlx4SM,2023-07-20T10:27:50Z
Disney To Make A Live-Action Gargoyles Film,L_X1q0B-64g,2023-07-19T06:37:38Z
Depressing Hollywood And Evil Ninja Turtles,M3597Heg7mg,2023-07-18T05:49:48Z
Rings Of Power Celeborn Actor Revealed,vwGie3tva2E,2023-07-17T04:07:39Z
Star Trek TNG Deals With Human Rights Better Than ANYTHING Today,qOsXHcUVKhc,2023-07-16T10:05:53Z
The Rings Of Power And The Actors' Strike,DkembtQLytc,2023-07-15T11:50:29Z
Who is Viserys Targaryen and why Paddy deserves an Emmy,5HzgzKk7kkw,2023-07-15T05:11:01Z
Disney Star Wars Is Only About Virtue Signalling,LZge8hUEqt0,2023-07-14T04:31:58Z
Here's Why Favreau Isn't The Star Wars Saviour,6_JLGW83vu0,2023-07-13T16:00:08Z
Emmy Nominations: Rings of Power DESTROYED By House of the Dragon,2U7Ri1ef17M,2023-07-13T04:19:09Z
Willy Wonka Prequel - A Film Nobody Needs,ZEm611ELKQo,2023-07-12T16:00:23Z
Ahsoka Looks Like Star Wars But Isn't Star Wars,yJIFZz1GUio,2023-07-12T03:53:29Z
Rings Of Power Galadriel Speaks Nonsense AGAIN,vsbpJa4U5uQ,2023-07-11T04:20:39Z
The Rings Of Power - A Nightmare Scenario,0YE9eCf6mpY,2023-07-10T03:57:47Z
The Truth Behind Rings Of Power's Bad Costumes,qwP1fwHaDxo,2023-07-09T04:28:21Z
Years Of Pop Culture Destruction,yU6tw-p2_CM,2023-07-08T06:30:47Z
The Main Issue With Indiana Jones And The Dial Of Destiny,bksh5X_wEX8,2023-07-07T07:02:12Z
Crazy Actor Slams Lord of the Rings For Lack Of Diversity,eBycEYizQ2E,2023-07-06T09:26:04Z
Rings of Power Shills in Prep for Season 2,y76_aOjhOqo,2023-07-05T06:20:49Z
The Lord of the Rings Gollum Video Game Wrecked The Studio,T8uYk9gHXX4,2023-07-04T11:31:52Z
Netflix To Make Narnia Films,-Nrdx-ppDyM,2023-07-04T04:27:10Z
Magic The Gathering Lord of the Rings DROP In Sale and Price,eay_Ise6-ac,2023-07-03T04:05:07Z
Indiana Jones And The Dial Of Destiny - Not Needed BUT...,8wNDuAGBGkU,2023-07-02T04:31:48Z
Wonder Woman Actress Gal Gadot Is BASED,UOKGkrb3CVQ,2023-07-01T14:43:01Z
Kathleen Kennedy - The Star Wars Damage Is Permanent,Jgyquy4ArNw,2023-07-01T05:45:38Z
Indiana Jones 5 Director Speaks The Truth,aYeOGR4JQNI,2023-06-30T10:09:01Z
"The Call Of Cthulhu To Be ""Reimagined"" Again",n3hKWcS_XxU,2023-06-29T14:41:49Z
New Miyazaki Film Coming Soon!,Jbm_8dWsaao,2023-06-29T09:45:20Z
Rey As The Future Of STAR WARS Confirmed,NawQCIbd8Tc,2023-06-28T16:00:25Z
Magic The Gathering Afraid Of Another Word,nd89lPQ-6N4,2023-06-28T06:52:30Z
New Star Wars Books Don't Sell - What Did You Expect?!,f-0PV5veVL0,2023-06-27T09:04:01Z
Who Tolkien's GIL-GALAD Really Was,-mRM06TbxKc,2023-06-26T19:20:35Z
"Evil Dead Rise - No Ash, No Evil Dead? A Review",olv_glcQM9k,2023-06-26T10:55:33Z
Ahsoka Actress Says There Have Never Been Strong Women In Star Wars,sRcD6WsoFe8,2023-06-25T06:00:25Z
The Rings Of Power Shills' Bad Takes On Canon,GseudSIVOhc,2023-06-24T12:03:48Z
The Lord of the Rings - Do Balrogs Have Wings?,-9YXg-PjxUs,2023-06-23T10:38:43Z
The Actual Cost Of The Lord of the Rings Rights Revealed,-7xTGiknZoY,2023-06-22T12:28:13Z
The Lord of the Rings Magic The Gathering Executive Spews Nonsense,wS9pYLNdQF4,2023-06-21T05:34:26Z
The Rings Of Power Actor Owain Arthur Joins The Virtue Signalling Team,vcyi4132SHc,2023-06-20T09:33:21Z
Peter Jackson's Lord of the Rings Films - In Defense Of Changes,OBkFogZlzaA,2023-06-19T11:08:07Z
The Flash (2023) - Not As Bad As THEY Say,0RpOoKqX7eM,2023-06-18T20:13:32Z
Pointless Rings Of Power Speculations Continue - Featuring Disa!,BTIysJOEoq0,2023-06-18T04:11:16Z
The Witcher Showrunner Caught LYING AGAIN,22qwfsUUJX4,2023-06-17T04:28:28Z
"The Worst Recent Lord of the Rings ""Adaptations""",qrCFRju8BMg,2023-06-16T10:21:11Z
Warner Bros Meets Peter Jackson Over New Lord of the Rings Films,0bnszeDXB9g,2023-06-15T15:33:32Z
Owner Of The Lord of the Rings Rights IN TROUBLE,WWeK3iMSQBM,2023-06-14T12:05:42Z
The War Of The Rohirrim Presentation Reveals RED FLAGS,1az8v81Dh2E,2023-06-13T13:59:25Z
New The Lord of the Rings.... Just STOP IT,ooqy3dvYFN4,2023-06-12T11:53:52Z
"The Rings Of Power - A Show To ""Take Advantage Of""",J6G0Xr6BYzg,2023-06-11T05:37:08Z
Avatar 2 Movie Review (Spoilers),9hmjhc19Blg,2023-06-10T08:56:21Z
The Witcher Season 3 Trailer Reaction... Yuck!,OzLnuRHZrgg,2023-06-09T16:41:34Z
The Lord of the Rings Moria Video Game Is DOA,Kdpwaeley7Q,2023-06-09T04:24:39Z
The Rings Of Power And The Chaos Behind The Scenes,h-sN3mwaih4,2023-06-08T15:45:56Z
Film Censorship Continues... And It Will Get Worse,W2wnNFJpHXg,2023-06-07T15:30:28Z
A RARE The Lord of the Rings Sight To Behold,Uep1H0GdPrQ,2023-06-06T14:52:18Z
Crazy Lord of the Rings Card Swaps Continue AND MORE!,LSi_ykNV3iI,2023-06-05T14:53:53Z
Hilarious The Rings Of Power Coins By Amazon,5siwz7LNRWg,2023-06-04T10:48:05Z
Mythic Legions - The Best Fantasy Collectibles On The Market,davxTpOdLk8,2023-06-03T11:31:11Z
The Rings Of Power Disa Actress Wins The Lying Contest,to6M7D9wO1o,2023-06-03T04:24:30Z
"New Tolkien ""Content"" ALWAYS FAILS",fyFhVhgBuAM,2023-06-02T16:20:39Z
Wackos Defend Magic The Gathering's Fake Aragorn!,Twc8iKcwYrI,2023-06-01T17:14:34Z
Star Trek TNG Predicts 2023,zfS2hU6SnCM,2023-05-31T04:30:48Z
Magic The Gathering Doubles Down On SWAPPED ARAGORN,kGN1NqC_UhY,2023-05-29T16:35:31Z
Netflix The Witcher Goes Bananas AGAIN,qTGxGmxJ4JM,2023-05-27T09:39:28Z
"The Rings Of Power ""Arondir"" Actor Caught Lying AGAIN",u2Me6S_daLo,2023-05-26T11:31:25Z
Star Trek TNG Season 2 Was Ahead Of Its Time,M28XRizQLoA,2023-05-25T13:23:38Z
Rings Of Power Actress Supports Shipping and Simping And MORE,WAXxDnncD64,2023-05-24T15:24:20Z
NEWS!!! The Rings Of Power Will Disrespect Tolkien EVEN MORE,VXvhXcJ6E2Q,2023-05-23T16:45:01Z
Éowyn Actress Miranda Otto Talks The Rings Of Power,XmPzq-pSDAY,2023-05-22T15:07:23Z
Lucasfilm Boss Suggests The End Of The Jedi In Star Wars,VzhA-JrYOUc,2023-05-21T10:03:21Z
The Silmarillion Audiobook Read By Andy Serkis COMING SOON,2ncAGG2QODM,2023-05-20T03:35:13Z
Rings Of Power Actor Cries For Attention AGAIN,doXymUf4SyQ,2023-05-19T17:35:10Z
Bad News For The Rings Of Power Merch!,ejzoEKlrG9s,2023-05-18T16:37:44Z
New Witcher Books Coming?,-TSIJPHpFl8,2023-05-17T15:37:35Z
Amazon To Make The Lord of the Rings Video Game Now,eCDPC9DOfmY,2023-05-16T13:50:30Z
Modern Films Need More Life Lessons,kzUU0cYYis8,2023-05-15T14:47:43Z
Thorin Richard Armitage REFUSES To Watch The Rings of Power,ynDGYCOcYwA,2023-05-14T08:48:39Z
"Stop Censoring Books, Says Tom Hanks",5IE8-OxoAoo,2023-05-13T07:39:16Z
Star Trek TNG Had TRUE DIVERSITY In It,yRq1DABwPOg,2023-05-12T10:02:30Z
"Lord of the Rings Game In The ""What If"" Style",fkGks6oqHIg,2023-05-11T14:54:02Z
Star Wars Gets CREEPY AGAIN - Last Jedi Survivor Edition,xFdKnPjrZD0,2023-05-10T16:19:44Z
Modern Entertainment CELEBRATES Incompetence,AwTPhuZ1Kqg,2023-05-09T15:22:04Z
Shelob To Appear In The Rings Of Power?,mBzh25fqAvc,2023-05-08T09:45:30Z
Lord Of The Rings Online Contains Female Beards Now,Bto6-Pe0Qkc,2023-05-07T04:27:20Z
Rings Of Power Season 2 To Be Finished WITHOUT Showrunners,e8_JO5KrNvk,2023-05-06T10:30:30Z
"The Lord of the Rings: Gollum Video Game To Include Paid ""Expert"" Elvish DLC",2rrUYu8o9e0,2023-05-04T16:20:19Z
Desperate Rings Of Power Shills And Amazon Offer Free Tickets,YYkv_GDMDX0,2023-05-03T03:58:50Z
The Witcher Season 3 Trailer... Naaah,pAxrXYBTM7c,2023-05-02T17:18:50Z
Egyptian Ministry Criticises Netflix Cleopatra Show,unZwB2ohDEU,2023-05-01T05:04:06Z
The Rings Of Power Shills Will NEVER Stop,hjUFgeazP7U,2023-04-29T11:28:58Z
The Lord of the Rings: War of the Rohirrim PREVIEW Coming,-HmoKjrJsOA,2023-04-28T14:26:57Z
House Of The Dragon DESTROYS The Rings Of Power AGAIN,iD5IHSoTRCQ,2023-04-27T13:53:37Z
"Tolkien Society To Publish ""Tolkien And Diversity"" Book",k_lFGZUIRqw,2023-04-26T15:29:07Z
Star Trek TNG: Encounter At Farpoint Review,-LsgeSaL5jo,2023-04-24T16:58:33Z
On The Appeal Of TOLKIEN,ubXTZRLyWGE,2023-04-23T10:54:11Z
The Superhero Genre Is GONE,MpLogoMti7s,2023-04-22T14:59:28Z
The Fake Lord of the Rings Sequel And Fan Fiction,hkrQulG558g,2023-04-21T10:46:34Z
The Mandalorian Season 3 FINALE - This Show Is A Joke,cOVoJoiXfCc,2023-04-20T16:16:43Z
"Tolkien Called ""A Terrible Writer"" By A Simpleton Critic",0xoWBkGYVw4,2023-04-19T04:24:15Z
The Rings Of Power Hit With A LAWSUIT,tkGYfp2umIo,2023-04-18T15:43:57Z
Live Action Disney Remakes Are ALWAYS DOA,rlPnIx3htnQ,2023-04-18T04:07:11Z
"""Frodo"" Elijah Wood Has Concerns About New Lord of the Rings Films",X172SsYmkvY,2023-04-17T14:16:40Z
The Return To Star Wars Sequels Was Inevitable,wLyyGqVgJQo,2023-04-16T08:55:15Z
The Last Kingdom Movie - A Controversial Take,E450BCJvX0o,2023-04-16T04:23:12Z
The Rings Of Power MOCKED By HBO?,MAlE6V2XJnE,2023-04-15T09:11:25Z
Another Game Of Thrones Prequel To Be Adapted,TGl4Wmv0hA0,2023-04-14T17:14:37Z
Negative Rings Of Power Reviews Punished By Amazon!,Pswfm81s0MU,2023-04-14T04:22:53Z
Warner Bros To Reboot Harry Potter,YS4zRjpbGS4,2023-04-13T11:00:07Z
The Mandalorian Season 3 Episode 7 Review - Ft. The Best Disney Villain,zG3M64J6r8w,2023-04-13T04:14:56Z
"Rings Of Power Actress Turns 180 Degrees - ""She's One Of Us Now""",bx8_-FjC4jo,2023-04-12T18:01:06Z
What Sauron Really Did In The Second Age - NOT By Amazon!,FDA2SULhWPg,2023-04-12T11:10:44Z
The Marvels Movie Is POINTLESS - Here's Why,6FRfgeTLwuA,2023-04-12T05:35:16Z
"Star Wars Acolyte Embarrassment - ""No Good VS Evil""",ogYb8-ypPYw,2023-04-11T10:31:03Z
Dungeons & Dragons Goes Silly About Half-Species Characters,ysML90GBGUQ,2023-04-11T04:33:13Z
The Lord of the Rings Films VS Books - Top 5 Differences,zZsEtKCHkOo,2023-04-10T07:07:17Z
Ahsoka - Disney Will NEVER Learn,HZ9sGluWNrI,2023-04-09T05:29:05Z
"New Lord Of The Rings Game To Have ""More Inclusive"" Middle-Earth",KaUPGtmgy1I,2023-04-08T04:40:50Z
How To Adapt Tolkien And Why It CANNOT BE DONE,0uOZemMYTgs,2023-04-07T08:31:25Z
Amazon Execs Lie To Themselves About THE RINGS OF POWER Numbers,ksC8MmYguzE,2023-04-06T15:39:26Z
"The Mandalorian Season 3 Episode 6 Review - Nope, Just No",ZZ8pIQshjUI,2023-04-06T06:07:41Z
Half-Elves Deemed Problematic By D&D,cvpfvCfJEro,2023-04-05T04:36:52Z
ABYSMAL Rings Of Power Numbers Come To Light,tpmewpc6yhc,2023-04-04T15:50:48Z
Proving The Rings Of Power WRONG Months Later,wnvMAXbMJXI,2023-04-03T13:41:27Z
Major TOLKIEN Publisher CENSORS Agatha Christie's Books,QgfnXgfNDvw,2023-04-02T05:14:35Z
