Title,Video ID,Published At
Robyn Hood Review Gets WORSE - Episode 5 Season 1,qYemJ39jydQ,2023-10-29T20:29:41Z
Actors DESTROY Hollywood With Greed And Thirst For Power,ABepDIfNa3U,2023-10-26T21:37:51Z
Robyn Hood Review The Heroes Get WORSE! Villains Save the City - Season 1 Episode 4,-lF_GlcnapA,2023-10-22T22:38:17Z
Rachel Zegler Snow White Symptom Of Disney's DEATH,fpsv_s4nsT4,2023-10-18T21:50:18Z
Wheel of Time Review The Lore Takes REVENGE - Episode 6 Season 2,VV9FdvYHKRQ,2023-10-16T21:41:44Z
Robyn Hood Review Director X Worst Show The Best Comedy - Season 1 Episode 3,fhXjdvlWLiQ,2023-10-14T21:54:37Z
Robyn Hood Director X MELTDOWN As Show FLOPS,uWRNhwT7KUU,2023-10-12T21:10:50Z
Robyn Hood Review Director LOSES IT as Comedy Continues,iBS81vL8DlA,2023-10-08T21:45:06Z
Loki Review Makes NO SENSE Marvel is PROUD of it! Season 2 episode 1,QC6gHXtav2s,2023-10-06T19:56:57Z
Ahsoka Review Disney Star Wars POINTLESS Death - Finale Season 1 Episode 8,bD8ZPzqJcb8,2023-10-04T23:43:38Z
Robyn Hood Review The WORST Show But BEST Comedy,moJSsNsYYOQ,2023-10-02T21:31:29Z
WGA Writers RETURN To ASHES of Hollywood,oTAkGvTXMWE,2023-09-30T20:37:56Z
Wheel of Time Review Amazon Burns The Books AND Their OWN Lore! Season 2 Episode 5,ky1_TlwDPZ4,2023-09-29T22:26:28Z
Ahsoka Review Disney Star Wars Gets WORSE - Season 1 Episode 7 Dave Filoni's Failure,sa8bblc4_sM,2023-09-27T22:24:23Z
Writers Strike FALLOUT Consequences Are Coming,F_qrMVxw4nI,2023-09-26T22:32:39Z
Writers Strike Nears End DEMANDS What They Deserve From Hollywood,RTJz9qGvwdU,2023-09-24T22:15:51Z
Wheel of Time Review Rafe RUINS Everyone! Season 2 Episode 4,i1Jk0C1IDgU,2023-09-22T20:33:28Z
Ahsoka Review Disney NUKES Star Wars For Sabine! Season 1 Episode 6,3okQd4XRZ6w,2023-09-20T21:40:31Z
Writers Strike In DENIAL as Actors REBEL They Are Losing,Gx3LBhVGjFg,2023-09-18T21:59:27Z
Wheel of time Review Amazon BURNS The LORE! Season 2 Episode 3,PTPmhU8gEXQ,2023-09-16T21:48:32Z
Ahsoka Review Disney RUINS Past Star Wars Season 1 Episode 5,Jzu65wo0RwA,2023-09-14T22:01:00Z
Mads Mikkelsen EXPOSES Journalists Obsession With Hollywood,T4Unfr5_fgs,2023-09-11T21:34:14Z
Ahsoka Review - Disney Doesn't CARE About Star Wars Season 1 Episode 4,-rVUCTEyjw4,2023-09-07T19:30:00Z
Writers are DESTROYING Hollywood And Claiming Victory,OyMH_P1zBVs,2023-09-04T21:00:16Z
Wheel of Time Review - Amazon NUKE The Lore Season 2 Episode 2,yoVLESYmuNs,2023-09-03T21:42:21Z
Wheel of Time Review - Amazon BURNS The Books! Season 2 Episode 1,H-d76mlKpas,2023-09-02T22:13:55Z
Ahsoka Review - Disney NUKES Star Wars in Epic Farce - Season 1 Episode 3,sfeVFtsScsM,2023-08-30T21:51:01Z
Snow White Fallout GETS WORSE Rachel Zeglers Past Hypocrisy Revealed,3cLN73-8QzY,2023-08-27T20:59:18Z
Ahsoka Review - Disney Can't SAVE Star Wars - Season 1 Episode 2,tcpoUccCcT8,2023-08-25T22:16:46Z
Ahsoka Review - Disney Star Wars BURNS Money - Season 1 Episode 1,qxdlQeo6C2o,2023-08-23T21:40:44Z
Amazon CANCELS Expensive Flops After CEO DEMANDED Answers,VnVUXBQyUww,2023-08-20T22:05:13Z
Blue Beetle Review - James Gunn Should Have Cancelled This DCU Start,h0MhTHZJBaQ,2023-08-18T21:22:40Z
Snow Whites Rachel Zegler is DESTROYING Hollywood And She's Not Alone,LaJjdPV740I,2023-08-16T21:38:41Z
Blue Beetles DESPERATE Director Can't Stop This BOMBING,-NeGDcsVHzY,2023-08-13T21:56:35Z
Ahsoka to SAVE Disney After MASSIVE Losses?,kY9OWOKmWdU,2023-08-10T20:55:52Z
Snow White DEMANDS More Money for DESTROYING The Movie,oZJurGeNeCo,2023-08-07T23:06:43Z
The Witcher ATTACKS Fans Too STUPID To Praise it,Z_P6haAkt8Y,2023-08-05T21:41:16Z
Secret Invasion Director LOSES IT Reviews DESTROY Finale,8F9MRbquRzY,2023-08-02T22:09:53Z
Hollywood SMASHES Writers CANCELS Trash Contracts,dR_7dWRIUcA,2023-07-30T21:33:01Z
Secret Invasion Review FINALE - Doubling Down on TRASH Season 1 Episode 6,0piNhhb_NjQ,2023-07-27T23:12:17Z
Secret Invasion Finale Is Marvels Greatest Failure,AZYT25_xyLA,2023-07-25T20:14:03Z
Barbie HATES It's Audience & They Love It,R57lxSKebyo,2023-07-22T22:29:01Z
Secret Invasion Review - The FINAL Nail In Fury's Coffin Season 1 Episode 5,_S3m0AHBajQ,2023-07-20T23:01:52Z
Actors FINALLY Take Responsibility For DESTROYING Entertainment,mb9MXyoEigA,2023-07-18T22:09:18Z
Disney DESTROYS Snow White Bob Iger FAILS Again,ZY3RFRWuEpg,2023-07-15T20:36:31Z
Secret Invasion Review - Hilarious for all the WRONG Reasons Season 1 Episode 4,0D1NMzTLq5U,2023-07-12T21:41:59Z
Indiana Jones 5 ATTACKS FANS Complaints are DIVISIVE,bnDrAfkZsCE,2023-07-10T20:41:03Z
Amazon CEO DEMANDS Answers as Prime Video FAILS,86yAxsKThfU,2023-07-08T21:30:21Z
Secret Invasion DOUBLES DOWN On Nick Fury HATE - Review S1 E3,iJs1bPxpYvY,2023-07-05T21:57:03Z
Indiana Jones FLOPS Media COPE As Truth Revealed,SeSCNQ2uHdo,2023-07-04T22:32:45Z
Gotham Knights Finale Review - It's FINALLY OVER!,9dQp5A-1hao,2023-07-02T21:45:14Z
Indiana Jones 5 Reviews BOMB Destroys Harrison Fords LEGACY,WMG2nzKtC88,2023-06-30T23:00:43Z
Secret Invasion Gets WORSE Writers HATE Humanity!,sRepzDsy01c,2023-06-29T19:28:12Z
The Flash Massive COPE As Movie DIES - Media MAD,RvXPyASKS-c,2023-06-25T21:18:06Z
Gotham Knights DOUBLES DOWN on INSANE Batman Hate,mBpkg9t-7R8,2023-06-23T22:10:56Z
Secret Invasion DESTROYS Nick Fury! Old Broken Loser,R3teJ60Xz3Y,2023-06-21T22:36:40Z
Secret Invasion Reviews SAVAGE Disney Marvel PANIC,xVwU_EKttmk,2023-06-19T22:08:27Z
The Flash FLOPS Box Office PANICS DC - Review,GEKufU_pwPE,2023-06-16T21:24:38Z
Hollywood PANICS CW Shows BURN as Desperate Budget Cuts,1SQiiw5BDT4,2023-06-14T20:38:19Z
The Flash Reviews Are INSANE - Ezra's WHAT?!,FP29O_TIGWk,2023-06-11T20:58:46Z
Little Mermaid FLOPS Journalists ATTACK FANS For Failure,tmLjHCXfat8,2023-06-09T21:17:39Z
Gotham Knights HATES Me! Daddy Issues Review,xanZfWVTiTA,2023-06-07T21:15:24Z
Rings of Power MUST Learns This From Failure,QLv8UqL_1k8,2023-06-06T21:51:32Z
The Witcher BURNS Henry Cavill Not WANTED,isHM2fe51uw,2023-06-03T21:45:32Z
Gotham Knights Gets WORSE Writers Know NOTHING Review,WTXK_RneVzU,2023-05-31T21:53:55Z
Rings of Power ATTACKS FANS After Season 1 FAILED,CLoBHGxQiA8,2023-05-29T21:30:56Z
The Little Mermaid FLOPS Reviewers REGRET Everything,cUNYdG43W44,2023-05-26T22:17:37Z
Gotham Knights DOUBLES DOWN on Batman HATE,BNnsnKeZK7Y,2023-05-24T21:50:45Z
Willow NUKED Off Disney+ This is Why - Making of Review,G1p3zGnFOX4,2023-05-23T22:14:04Z
Indiana Jones 5 BOMBS Critics HATE The Fan Fiction,UOBBjlRCo-0,2023-05-20T21:31:44Z
Disney Has A MASSIVE Problem Disney+ is DOOMED,GTcICu7Tpos,2023-05-18T19:05:30Z
Cleopatra BOMBS Actress ATTACKS Fans & Gaslights Everyone!,nk_fCJdbVXc,2023-05-14T21:24:15Z
"Disney PANICS as 4,000,000 Customers FLEE Trash TV",6MU5xKCaXmU,2023-05-12T21:26:22Z
Gotham Knights DESTROYS Batmans Legacy! Review Episode 8 Season 1 CW,QSwUv9oy4k4,2023-05-10T22:19:45Z
The Little Mermaid FLOPS As Disney RUIN Everything!,AeLPZ4HB0UI,2023-05-08T21:25:29Z
WGA Writers Strike BURNS Hollywood Over AI Fears & Pay,fyUcEzgX0Ew,2023-05-06T20:36:27Z
Gotham Knights DESTROYED It's Own PLOT! Review Episode 7 Season 1,re1CIfTsj-Q,2023-05-03T22:44:46Z
Peter Pan & Wendy DESTROYED By Fans PANICS Critics Reviews,YUGvvcJMYuU,2023-05-01T21:52:11Z
Can The Flash SURVIVE Ezra Millers Past?,8NJ0VWuAhOU,2023-04-29T14:15:01Z
Gotham Knights Is INSANE - What Is DC Doing?! CW Season 1 Episode 6 Review,fiv-06HSjz8,2023-04-26T22:48:49Z
Cleopatra Gets WORSE Netflix Director ADMITS Everything,EovLKoMgksk,2023-04-24T21:49:43Z
Netflix PANICS Cleopatra BACKLASH at Fake Documentary,ocsHpmiq46A,2023-04-21T19:55:49Z
Rings of Power DOUBLES DOWN Changing Tolkiens LOTR,xA5A1K1FerM,2023-04-17T21:36:55Z
The Marvels MELTDOWN Disney PANIC Journalist Tears at Fan Comments,M3y-bO1IuMc,2023-04-15T21:39:02Z
Gotham Knights FLOPS Worst EVER episode - Review Season 1 Episode 5,GzEn9cI4FGY,2023-04-12T22:51:43Z
The Marvels Brie Larson DISASTER Trailer MCU HIDES Her,vWQ4Q1fALKM,2023-04-11T21:25:17Z
Star Wars Acolyte DOUBLES DOWN On Disney DISASTER Plan,R0mq2uwpws0,2023-04-10T20:06:37Z
Star Wars IMPLODES Disney has NOTHING New - Rey & Ahsoka Can't Fix This!,CBun05d7e5s,2023-04-08T20:23:19Z
Gotham Knights Hits NEW LOWS - Granny SCARES Superheroes! Season 1 Episode 4 Review CW TV Series,WOYGoLjoA70,2023-04-05T22:30:21Z
Rings of Power is CURSED Amazon PANICS As Ratings Revealed!,fcTWEICMuJg,2023-04-04T22:41:47Z
Hollywood Prefers DELUSION Over Accepting Failure,1bAAk76YCcE,2023-04-01T21:10:24Z
Gotham Knights DADDY Issues GOT WORSE! Review Season 1 Episode 3,RS1SyZG8YcA,2023-03-29T21:49:46Z
Disney Marvel Cant Fix This MASSIVE Problem - Victoria Alonso Fired,iiUB3PJNgYo,2023-03-26T20:08:05Z
John Wick Chapter 4 Review - What We NEEDED!,acpLZYD7F3Y,2023-03-24T21:39:46Z
Gotham Knights Season 1 Episode 2 They Fly Now?! Review CW TV Show,wdul4mijpCU,2023-03-22T22:20:03Z
Jenna Ortega ATTACKED By Wednesday Producer HATES Her Saving The Show!,qZ5kCpZ3MR4,2023-03-20T21:41:32Z
Gotham Knights FALLOUT Everyone HATES It!,NJxkXS2-15A,2023-03-18T21:08:43Z
Gotham Knights WORSE  Than Trailers Review Pilot Season 1 Episode 1 CW DC,BlzFrme4iEA,2023-03-15T22:58:11Z
The Little Mermaid HATED Disney Defenders LOSE IT!,jOmPLaaXmsw,2023-03-13T22:50:24Z
Gotham Knights DISASTER CW Panics As Reviews FLOP!,WtYhAaLz_VQ,2023-03-10T22:04:41Z
The Mandalorian FORGETS It's Own PLOT! Season 3 Episode 2 review,hXudzYiX-xM,2023-03-08T20:58:19Z
Dungeons & Dragons Movie HATES Men This Will FLOP!,L41D5vD7RWw,2023-03-05T21:47:54Z
Peter Pan BURNED as Disney Chases Modern Audience,a7dS9JBne_Q,2023-03-03T19:25:33Z
The Mandalorian Has A BIZARRE Theme,1m01eS6_ySM,2023-03-01T21:49:53Z
This Career DESTROYS Entertainment - James Bond CENSORED for a Modern Audience,dXASwAfLUmk,2023-02-28T20:18:39Z
New Lord of the Rings Movies DESTROY Rings of Power,-Yf15oRErQ8,2023-02-24T22:44:42Z
Milf Manor Gets WORSE Episode 2 Review Car Crash Television,wpdjjrrkXn4,2023-02-22T21:41:32Z
Insane Critics are KILLING Hollywood,iBXmNrahqa0,2023-02-20T21:14:35Z
Has Picard Learnt From Previous DISASTERS? Season 3 Episode 1 Review,Id5VWWNUn-I,2023-02-17T22:21:24Z
Ant-Man and the Wasp: Quantumania Review - MCU SINKS to New Lows,_e_joW6uKDc,2023-02-17T17:21:52Z
Velma Season 2 PROVES Why Hollywood is Dying,6K48TL8QnQE,2023-02-14T22:03:12Z
The Flash Trailer PROVES It's OVER For Ezra Miller,RgPsE3g3q5w,2023-02-13T21:46:57Z
Velma INSANE Finale Rants DESTROY Scooby Doo! Episode 10 Review,ZAeKOIoXPmw,2023-02-11T21:59:05Z
Velma DOUBLES DOWN As Season Ends! Episode 9 Review,6uyx3-O_07o,2023-02-09T21:34:29Z
Velma Journalists DESPERATE to Silence The Truth,YoJxfHZbeeg,2023-02-06T21:36:16Z
Velma Gets WORSE with NEW Targets Episode 8 Review,8VORbqMMG_s,2023-02-04T22:03:50Z
Velma HATES Men! Has INSANE Delusions - Episode 7,s8-gnDmeJNA,2023-02-03T21:13:05Z
Milf Manor Most DISGUSTING Show! Episode 1 Review,unNrJusfPtU,2023-01-31T21:39:49Z
Velma DISGUSTS Everyone WORST Ever Scene! Episode 6,4nSMEnHJoz0,2023-01-29T22:02:30Z
Velma DESTROYS Scooby Doo & Ratings LIES Episode 5,SD2dZSQWQso,2023-01-27T21:58:11Z
Velma CRASHES and Burns! This is INSANE -Episode 4,S5vSpbZXqoc,2023-01-24T20:04:09Z
Velma DISGUSTS Fans Goes FULL Mask Off! Episode 3,S3oEEcJhE_U,2023-01-22T20:53:11Z
Velma's INSANE COPE at Critic Reviews - Episode 2,8fLLUClq2FQ,2023-01-20T21:03:56Z
Velma Is Everything Wrong With Entertainment - Episode 1 Review,IeRKbAN8LB4,2023-01-19T22:10:41Z
The Last of Us Review Episode 1 - Heaven or Hell?,4tSrYrYTMC0,2023-01-17T22:36:46Z
The Last of Us Reviews Signal DISASTER For Fans,WQB1asTwOyY,2023-01-14T22:40:35Z
Willow Review Episode 8 FINALE - He Drank WHAT?!,1qQHPBeVHbE,2023-01-12T23:19:16Z
The Witcher: Blood Origin Review FINALE Episode 4 - A HORRIFIC Conclusion! Netflix,7KQPdFrKV3A,2023-01-09T22:19:35Z
Witcher: Blood Origin Review Episode 3 - Henry Cavill's Revenge,DUBaSwTVq7M,2023-01-07T23:11:05Z
Willow Review Episode 7 - They DARED to do THIS?!,pzTv3MSYPsk,2023-01-05T22:07:57Z
