Title,Video ID,Published At
Wish Fails and loses Disney Billions as they Collapse,bfXf48hCmqw,2023-11-27T14:00:32Z
Woke Media desperately defends The Marvels while it becomes Worst MCU Flop,r8tis89kfBw,2023-11-25T14:00:36Z
The Marvels Director admits she Hates the Movie as it becomes Worst MCU Disaster,4l24V-AEP8k,2023-11-23T14:00:03Z
The Marvels Actors Attack Disney as it becomes Biggest MCU Fail Ever,DtI6wK2cigA,2023-11-22T14:00:09Z
The Marvels gets Worse as Marvel Fires Everyone,D8KpMAfdnpM,2023-11-21T14:00:07Z
Henry Cavill Shuts Down Brie Larson as she Blames Fans for The Marvels Fail,vfuwbxk74kk,2023-11-20T14:00:45Z
The Marvels Director goes crazy and insults Fans as Movie Fails,3D6XSW32uWs,2023-11-19T14:00:05Z
Rachel Zegler's Hunger Games Movie is a Catastrophe,LLxB2q2owAw,2023-11-18T14:00:25Z
Henry Cavill Slams Brie Larson for attacking The Marvels Critics,e-mXXIRvLh0,2023-11-17T14:00:34Z
The MCU Explodes Internally as The Marvels Fails,he5ZU8R_JwM,2023-11-16T14:00:34Z
The Marvels Director attacks Fans as it becomes Biggest MCU Flop Ever,fFqkbM6BhgU,2023-11-14T14:00:25Z
Fans hate The Marvels while Woke Feminist Critics defend it,nlr8ML3pfAQ,2023-11-12T14:00:24Z
The Marvels gets Worse as Director Leaves the Film,vB_KpOU5_BI,2023-11-08T14:00:44Z
Why Modern Marvel is Imploding,B6LSgyJ0CXo,2023-11-05T14:00:11Z
Brie Larson quits role of Captain Marvel as The Marvels flops,gik584KYjdQ,2023-11-01T14:00:36Z
Disney make Huge Changes to Woke Snow White Remake after Fan Backlash,tRusszNkZig,2023-10-29T14:00:39Z
The Disney Live Action Problem,JavLNCss26A,2023-10-26T13:00:26Z
The MCU Fails and Disney announce Huge Changes,plDW_RBcGnA,2023-10-16T13:00:46Z
The MCU gets Pathetic with Avengers 5 and The Marvels,-nTwQVePxro,2023-10-11T13:00:00Z
Ahsoka Season 2 Cancelled! Disney Panicks!,CJweHnD-wAo,2023-10-07T13:00:10Z
Wish is Breaking Records! Woke Disneys Last Hope!,QRW9L5JmiX8,2023-10-03T13:00:19Z
Snow Whites Rachel Zegler Fired! Woke Disney Panicks!,XkgpgJ18KYc,2023-10-01T13:00:23Z
"Disney admits Wokeness destroyed them! MCU, Star Wars and Pixar fail!",YxZlrerc6LU,2023-09-27T13:00:33Z
One Piece Season 2 Announced! Disney Fails and looses Fans!,Scs6osbraCU,2023-09-23T13:00:20Z
One Piece destroys Ahsoka! Disney Panicks!,pV8osS7G8Gg,2023-09-16T13:00:30Z
"Disney in Trouble after huge Snow White, MCU and Star Wars Fails",MiuNkEUFrZs,2023-09-11T13:00:16Z
Ahsoka Series Failure proves that Disney Star Wars is Dying,vMXq1t3UlQ8,2023-09-03T13:00:44Z
Arrogant Disney Fails and Blames Fans,7BZn_8Pjl04,2023-08-29T13:00:06Z
Annoying Snow White Actress destroys Disney,4L4NugjnPjY,2023-08-22T13:00:03Z
The Marvels is Worst MCU movie! Disney is Collapsing!,DpARtbVPnlI,2023-08-17T13:00:10Z
Why the DC Universe will Fail,O0ZkziwCySM,2023-08-12T13:00:29Z
Why the DCEU Failed,jfSUDc-uW70,2023-08-07T13:00:36Z
Disney in Trouble after Woke Snow White Backlash Remake goes Feminist,q1_ttzRZ3lQ,2023-08-04T13:00:42Z
She-Hulk Season 2 Confirmed Actress Calls Fans Sexist,YhPkNAPBQ00,2023-08-02T13:00:24Z
Fans Attack Netflix as Witcher Season 3 Gets Worse,kqVXDd4lct0,2023-08-01T13:00:36Z
Why Everyone Hates Woke Disney,yNDE0vhvufU,2023-07-27T13:00:57Z
Fans Destroy Woke Snow White Remake Disney Blame Racism,eJfIsKLg3Fc,2023-07-21T13:00:28Z
Kathleen Kennedy Fired as Indiana Jones 5 Flops!? Star Wars Saved!?,qkYMPct08vs,2023-07-18T13:00:42Z
Mission Impossible 7 Destroys Woke Disney Tom Cruise Shocks Hollywood,SPAdkjPTFlY,2023-07-15T13:00:19Z
Witcher Netflix Show gets Worse Fans support Henry Cavill,xrUsAIHszs4,2023-07-12T13:00:59Z
Tom Cruise Destroys Woke Disney and Hollywood,fC_aL_i1cPE,2023-07-08T13:00:35Z
Disney Panicks as Indiana Jones 5 Flops Worse than The Flash,vZGoaT-kDvE,2023-07-06T14:00:43Z
Witcher Cast defends Henry Cavill after Netflix attacks + Season 3 Flops,cx5KeeM9GhI,2023-07-04T13:00:30Z
Indiana Jones 5 is another Disney Disaster,nzNXZpeuvfU,2023-06-30T13:00:39Z
Ahsoka goes Feminist in Woke Disney show?!,7X8bdp3yJo4,2023-06-26T13:00:03Z
The Flash is a Disaster and Box Office Flop,wHosB9FjlYk,2023-06-22T13:00:54Z
Wish is Woke Disney's Last Chance,vEKwMVIa8DM,2023-06-19T13:00:43Z
Indiana Jones 5 goes Woke and Flops Big,C_Be1MzIpM4,2023-06-13T13:00:13Z
Disney Panicks as The Little Mermaid flops at the Box Office,7SykGTVRnNY,2023-06-09T13:00:05Z
Woke Journalists Triggered by Sexy Street Fighter Cammy Outfit,3OYHHuuTxA8,2023-06-07T13:00:04Z
Disney's Woke Little Mermaid is all about Racism,ghFBlBBoBi0,2023-05-29T13:00:25Z
Disney's Woke Little Mermaid is Racist,MD280pSh4Aw,2023-05-25T13:00:13Z
How going Woke is Killing Disney,9zFt_y3c1S4,2023-05-22T13:00:12Z
Why Live Action Remakes Suck and Disney Fails,-_Q13bjpRBo,2023-05-18T13:00:00Z
Guardians of the Galaxy 3 - The End of the MCU,70-OPj36Gyg,2023-05-10T13:00:05Z
Netflix Series will ruin Avatar + Original Creators Hate it,9rdJTNgNlYM,2023-05-04T13:00:07Z
Why Nobody is excited for The Marvels,H581O_rT_fE,2023-04-30T13:00:11Z
Disney doesn't know what to do with Star Wars,xQ8yXSFwuio,2023-04-21T13:00:48Z
The Problem with Modern Remakes,-mTKPPxVqsE,2023-04-19T14:00:00Z
Woke Modern Critics Hate the Super Mario Bros movie,ewfaiJdyqT8,2023-04-14T13:00:34Z
Why John Wick 4 is Successful while Woke Marvel and DC Fail,84ptU6hmfMg,2023-04-09T12:00:10Z
The Problem with Disney's Woke Remakes,vqRjkRGJ7hY,2023-03-18T14:00:28Z
How Wokeness Killed the Lord of the Rings Franchise,_CDuI3dKJhw,2023-03-06T15:00:19Z
So that Velma Show is actually...,K6z0ubL93rM,2023-02-15T13:00:21Z
Why Star Wars is getting Worse,GXlqjWBw0RQ,2023-01-30T14:00:10Z
Avatar 2: The Way of Water is a Good Sequel,Ipop4dyNgnU,2023-01-11T11:00:10Z
Willem Dafoe's Green Goblin is the Best Spider-Man Villain,wVjfm4usiLA,2023-01-06T13:00:28Z
Puss in Boots 2: The Last Wish is Surprisingly GREAT,bmC1wdoRORY,2023-01-01T14:00:25Z
