Title,Video ID,Published At
What new card are YOU thankful for this year? (1/2) #shorts #mtg #thanksgiving,bqZZZMbid-8,2023-11-23T16:00:23Z
Vampire Precon Upgrade Guide | “Blood Rites” | Lost Caverns of Ixalan | The Command Zone 576,eDllfszXP0U,2023-11-22T19:00:28Z
Better Than Rhystic Study?! #shorts #mtg #gameknights,tdrmTxqZCB0,2023-11-21T16:00:36Z
The Best Cards (In the 99) from Lost Caverns of Ixalan | The Command Zone 575 | MTG EDH Magic,a3a9nXnCiRs,2023-11-20T19:00:01Z
Pirate Precon Upgrade Guide | “Ahoy Mateys” | Lost Caverns of Ixalan | The Command Zone 574,SoGS7ve9MGM,2023-11-17T19:00:13Z
World’s Best Merfolk Impression! ft. @TolarianCommunityCollege  & @VoxyTwitch  #mtg #shorts,4XeQL3gl07Y,2023-11-16T16:00:04Z
Lost Caverns of Ixalan w/ The Professor | Game Knights 66 | Magic: The Gathering Commander Gameplay,vA5qMDnyLc0,2023-11-15T19:00:24Z
KELPIE GUY!! ft. Post Malone #mtg #postmalone #shorts,4HtJ7k5Art4,2023-11-14T16:00:03Z
Merfolk Precon Upgrade | “Explorers of the Deep” | Lost Caverns of Ixalan | The Command Zone 573,Dyp5B4jutCY,2023-11-13T19:00:08Z
Jerk card for jerks! ft. Mel Li #mtg #gameknights #shorts,pYsOmyFcFto,2023-11-10T18:25:50Z
Dinosaur Precon Upgrade Guide | “Veloci-Ramp-Tor” | Lost Caverns of Ixalan | The Command Zone 572,Gd6HeLT4hrY,2023-11-09T19:00:14Z
Can they really make Josh do that?!  #mtg #gameknights #shorts,2olP5zr0D30,2023-11-08T16:00:02Z
Most Powerful Commanders from Lost Caverns of Ixalan | The Command Zone 571 | MTG EDH Magic,pjAn9kSqhfs,2023-11-07T19:00:31Z
Are YOU a card-grabber?  #mtg #shorts #podcast,JwATKH88TtI,2023-11-03T15:00:16Z
"Run more lands, Jimmy! ft. @bmkibler #gameknights #mtg #commander",vsNwGTD488I,2023-11-02T15:00:48Z
“Blood Rites” Full Deck Reveal - Lost Caverns of Ixalan | The Command Zone 570 | MTG Commander Magic,MTbT-2xYfAU,2023-11-01T18:00:11Z
You’ve been getting this rule wrong! | Clip from Command Zone Podcast 560 #mtg #cardgame #podcast,BWyBOEEwo3s,2023-10-31T15:00:09Z
The Best Cards (In the 99) from Doctor Who | The Command Zone 569 | MTG EDH Magic Gathering,IOCar-pgdh4,2023-10-30T18:00:11Z
Got it first try! ft.@LadeeDanger #commandzone #mtg #behindthescene,4bYBFDQCGqQ,2023-10-27T17:49:09Z
Commander Fright Night w/ Amy the Amazonian | Extra Turns 40 | Magic: The Gathering EDH Gameplay,317AjcoOOHQ,2023-10-26T18:00:02Z
“Paradox Power” Doctor Who Precon Upgrade | The Command Zone 568 | MTG EDH Magic Gathering,upV7Q0YND3c,2023-10-25T18:00:21Z
"Wait, HOW does Wheel of Misfortune work? ft. @TolarianCommunityCollege  #gameknights #mtg #commander",GU_HML1ktsM,2023-10-24T18:39:33Z
The Best Doctors (and Companions) in Doctor Who | The Command Zone 567 | Magic MTG EDH Commander,G5nicVKE5p8,2023-10-23T18:00:11Z
“Blast from the Past” Doctor Who Precon Upgrade | The Command Zone 566 | MTG EDH Magic Commander,DYH4rKEVfsw,2023-10-20T18:00:04Z
Game Knights Live: GRAND CHAMPIONSHIP | MagicCon Las Vegas | Magic Gathering Commander Gameplay EDH,TysYpxPMuR8,2023-10-19T18:00:11Z
Reading the card is kinda hard!  #commandzone #cardgame #mtg,HnXhLpwvqSc,2023-10-18T19:05:29Z
All the animations from Game Knights: Dominaria United #gameknights #mtg #animation,tPWuHFjt0_U,2023-10-17T15:00:48Z
“Masters of Evil” Doctor Who Precon Upgrade | The Command Zone 565 | MTG EDH Magic Commander,hePGRRVKhkI,2023-10-16T18:00:19Z
“Timey-Wimey” Doctor Who Precon Upgrade | The Command Zone 564 | MTG EDH Magic Gathering Commander,q8Q4H27nN9k,2023-10-13T18:00:22Z
EXTERMINATE!  #gameknights #commandzone #mtg,PPbwfoP6Dw0,2023-10-13T15:00:15Z
Doctor Who - Battle Through Time & Space | Game Knights 65 | Magic: The Gathering Commander Gameplay,Hz0NNG6tvGo,2023-10-12T18:00:06Z
Rift or bluff? #gameknights #mtg #commander,UkpxMa2YXUk,2023-10-10T15:00:26Z
The Most Powerful Commanders in Doctor Who | The Command Zone 563 | MTG EDH Magic Gathering,C8tdw7pAFBA,2023-10-09T18:00:03Z
"You mess with Xolo, you get the horn! ft. Xolo Maridueña #gameknights #commandzone #mtg",TdSJDMv_HAs,2023-10-06T15:00:26Z
Huge Reprint & A Brand New Commander from Doctor Who | The Command Zone | MTG EDH Magic Gathering,nOGRTEwNbog,2023-10-04T18:00:20Z
Don’t apologize for winning. #gameknights #commandzone #mtg,W-yZs8xMe8M,2023-10-03T15:00:19Z
We Draft the Best Equipment in Commander | The Command Zone 562 | MTG EDH Magic Gathering,pS13XyQcD5k,2023-10-02T18:00:31Z
Always read the fine print! ft. @TolarianCommunityCollege  #gameknights #commandzone #mtg,ENp5uh6h3zY,2023-09-29T15:00:10Z
Upside-Down Stranger Things w/ Kenji NumotTheNummy | Extra Turns 39 | MtG Commander EDH Gameplay,3lDiNarf764,2023-09-28T18:00:55Z
"Dogs are friends, not food! ft. Brian Kibler #gameknights #commander #commandzone",_9HTt2b6tjs,2023-09-27T20:05:20Z
High-Stakes Nose Goes! ft. Xolo,F8XB_OqUQxg,2023-09-27T00:22:34Z
Commanders We Hate Playing Against | The Command Zone 561 | MTG EDH Magic Gathering Deckbuilding,5lOVb4885_I,2023-09-26T18:00:02Z
You're Reading Cards WRONG | The Command Zone 560 | EDH MTG Commander,7eBGjtysGcY,2023-09-19T18:00:04Z
The Best Wilds of Eldraine Cards (In The 99) | The Command Zone 559 | MTG EDH Magic Commander,xW7oc4hxeLE,2023-09-12T18:00:31Z
Wilds of Eldraine w/ Brian Kibler | Game Knights 64 | Magic: The Gathering Commander Gameplay EDH,sEtsQptedKA,2023-09-06T18:00:22Z
“Fae Dominion” Wilds of Eldraine Precon Upgrade Guide | The Command Zone 558 | MTG EDH Magic,daqy8_hvsRA,2023-09-04T18:00:27Z
The Spiciest Wilds of Eldraine Commanders | The Command Zone 557 | MTG EDH Magic,XSqsxRT4NVU,2023-08-31T18:00:11Z
“Virtue and Valor” Wilds of Eldraine Precon Upgrade Guide | The Command Zone 556 | MTG EDH Magic,p7bqTM3yAPI,2023-08-29T18:00:18Z
Wilds of Eldraine Commanders You HAVE to Build | The Command Zone 555 | MTG EDH Magic Gathering,1DXu-QRjL4c,2023-08-25T18:00:00Z
“Fae Dominion” Full Deck Reveal - Wilds of Eldraine | The Command Zone 554 | MTG EDH Magic Gathering,-bY4zxb_U3Q,2023-08-23T18:00:00Z
Revenge of the Fans | Game Knights 63 | Magic Commander,5fqqf8AWqPg,2023-08-17T18:16:10Z
"Talion, The Kindly Lord - Which Number Is Correct? | The Command Zone | Wilds of Eldraine Commander",WwXvywObUW4,2023-08-16T19:00:27Z
Underrated Commanders that Should Be More Popular | The Command Zone 553 | MTG EDH Magic Gathering,pZammxuR_PY,2023-08-15T18:00:24Z
Game Knights Live: Barcelona w/ Jacob Bertrand & Spice8Rack | Magic Gathering Commander Gameplay MTG,JCJNLb5NNAI,2023-08-10T18:00:24Z
“Enduring Enchantments” Commander Masters Precon Upgrade Guide | The Command Zone 552 | MTG EDH,cJdyAZ-btWU,2023-08-08T18:00:16Z
“Eldrazi Unbound” Commander Masters Precon Upgrade Guide | The Command Zone 551 | MTG EDH Magic,-xHia4igdVM,2023-08-04T18:00:00Z
Commander Masters w/ Amazonian & Kenji Egashira | Extra Turns 38 | MTG Commander Gameplay EDH,W6IAArF2syM,2023-08-02T18:00:14Z
Most BUSTED New Cards from CMM | The Command Zone 550 | MTG EDH Magic the Gathering,lut1vHn4FxA,2023-08-01T18:00:18Z
“Sliver Swarm” Commander Masters Precon Upgrade Guide | The Command Zone 549 | MTG EDH Magic,XvLWezTXjMk,2023-07-27T18:00:10Z
“Planeswalker Party” Commander Masters Precon Upgrade Guide | The Command Zone 548 | MTG EDH Magic,TC0DXuCK2AI,2023-07-25T18:00:14Z
High-Powered Commander | Extra Turns 37 | Magic: The Gathering Commander Gameplay,B47VNdImCy4,2023-07-20T17:31:24Z
Commander Masters “Enduring Enchantments” Full Precon Reveal | The Command Zone 547 | MTG EDH Magic,WARcYHfIbeg,2023-07-19T18:00:13Z
How to Play WHITE w/ Rachel Weeks | The Command Zone 546 | MTG Commander,Hvfa6p10H6c,2023-07-17T18:37:13Z
The Most Interesting Commanders in LOTR | The Command Zone 545 | MTG Commander Lord of the Rings,CKw9MNliFSs,2023-07-11T18:00:05Z
“Riders of Rohan” LOTR Precon Upgrade Guide | The Command Zone 544 | MTG Commander Lord of the Rings,GHK0whGDyEM,2023-07-07T18:00:09Z
The Most Flavorful Commanders in LOTR | The Command Zone 543 | MTG Magic Commander Lord of the Rings,zgM_XDIYtag,2023-07-05T18:00:24Z
The Best LOTR Cards (In the 99) | The Command Zone 542 | MTG Magic Commander Lord of the Rings EDH,GRbhbfUP7VQ,2023-06-30T18:00:05Z
Oops! All Cats w/ CovertGoBlue & Olivia Gobert-Hicks | Extra Turns 36 | Magic Commander Gameplay,zHYfHpCexKA,2023-06-28T18:00:32Z
“Hosts of Mordor” LOTR Precon Upgrade Guide | The Command Zone 541 | MTG Commander Lord of the Rings,aLK7p5EOWFE,2023-06-26T18:00:00Z
The Blue Beetle Plays MTG Lord of the Rings | Xolo Maridueña | Game Knights  62 | Magic Commander,x7N1A1AmuSM,2023-06-21T17:00:35Z
“Elven Council” LOTR Precon Upgrade Guide | The Command Zone 540 | MTG Commander Lord of the Rings,XPh0M1TPzwY,2023-06-19T18:00:12Z
LOTR’s New Mechanic is ALL POWERFUL | The Command Zone 539 | Magic MTG Commander Lord of the Rings,N4VUMc0GCvo,2023-06-16T18:00:15Z
“Food and Fellowship” LOTR Precon Upgrade | The Command Zone 538 | MTG Lord of the Rings Commander,j0pTBs2CeKo,2023-06-14T18:00:29Z
These LOTR Commanders are BUSTED! | The Command Zone 537 | Magic The Gathering Lord of the Rings,9Lo-e9WynqA,2023-06-12T18:00:03Z
LOTR “Riders of Rohan” Full Precon Reveal | The Command Zone 536 | Magic The Gathering Commander EDH,bDmPfEeo69o,2023-06-08T18:00:22Z
Rachel’s Personal Commander Decks | The Command Zone 535 | Magic The Gathering Deckbuilding MTG EDH,LCqGf27Xyvk,2023-06-06T18:00:06Z
How to Play RED with Jimmy Wong | The Command Zone 534 | Commander Deckbuilding MTG EDH,_zYgDmEOxNE,2023-06-01T18:00:12Z
Sol Ring Should be Banned | Fact or Fiction 01 | The Command Zone | Commander MTG,6Of0Q-QO6hU,2023-05-30T18:00:05Z
Fiery Face Off w/ Taalia Vess & Olivia | Extra Turns 35 | Magic: The Gathering Commander Gameplay,sXsWPp9OWck,2023-05-25T18:00:19Z
Compleated Commanders - March of the Machine  | The Command Zone 533 | Magic Commander EDH,gaJ_2gyLbC4,2023-05-23T18:00:19Z
Game Knights Live - MagicCon Minneapolis | Magic: The Gathering Commander Gameplay EDH MTG,hKBwKEwYBAU,2023-05-18T17:13:15Z
“Divine Convocation” Precon Budget Upgrade - March of the Machine | Command Zone 532 | Commander MTG,9NLVidnA1fY,2023-05-16T18:00:04Z
“Cavalry Charge” Precon Budget Upgrade - March of the Machine | The Command Zone 531 | Commander MTG,go8LnaazQ60,2023-05-10T18:00:18Z
AFTERMATH: Cards You Need to Know | The Command Zone 530 | Magic: The Gathering Commander MTG EDH,KGLtZ4DledU,2023-05-04T18:00:16Z
The Best Cards (In the 99) - March of the Machine | The Command Zone 529 | Magic Gathering Commander,J3ADtaBWX68,2023-05-02T18:00:08Z
TRUE EDH  w/ CovertGoBlue & Taalia Vess | Extra Turns 34 | Magic: The Gathering Commander Gameplay,lCWlaHKG-ws,2023-04-27T18:00:19Z
“Call for Backup” Precon Budget Upgrade - March of the Machine | The Command Zone 528 | Commander,-PBKuwy3YZ4,2023-04-25T18:00:00Z
March of the Machine Planechase w/ LoadingReadyRun | Game Knights 61 | Magic Gathering Commander,HKGl-_gCmt0,2023-04-19T18:00:07Z
“Tinker Time” Precon Budget Upgrade - March of the Machine | The Command Zone 527 | EDH Commander,7FgN_8JFclc,2023-04-17T18:00:03Z
Which Praetor Is Most Powerful? | March of the Machine | The Command Zone 526 | EDH Commander MTG,GjvdYPVQze8,2023-04-14T18:00:07Z
“Growing Threat” Precon Budget Upgrade - March of the Machine | The Command Zone 525 | Magic MTG,vqI6jVCv-bs,2023-04-12T18:00:19Z
March of the Machine - Team Up Commanders (Part 2) | The Command Zone 524 | Magic Commander EDH,BCGVRxP68LE,2023-04-10T18:00:04Z
March of the Machine - Team Up Commanders (Part 1) | The Command Zone 523 | Magic Commander EDH,AgsbvCiFnvg,2023-04-06T18:00:04Z
“Divine Convocation” Precon Reveal - March of the Machine | The Command Zone 522 | MTG Commander EDH,ztAt03EG140,2023-04-04T18:00:19Z
Extra Turns UNLEASHED! | Extra Turns 33 | Magic: The Gathering Commander EDH Gameplay,oD4lfJeKGGE,2023-03-30T18:00:20Z
Rules Magic Players Keep Getting Wrong | The Command Zone 521 | Commander EDH,ShTFssyDRio,2023-03-28T18:00:17Z
Scariest Commanders to Play Against | The Command Zone 520 | Magic The Gathering Commander EDH,ZA7nX9f19yw,2023-03-21T18:00:21Z
Does Kingmaking Ruin Games? | The Command Zone | Magic The Gathering Commander EDH,KucybjrSPuY,2023-03-16T18:00:12Z
How to Build a Deck You Love to Play | The Command Zone 519 | Magic The Gathering Commander EDH,-1cF7-WCQeQ,2023-03-14T18:00:00Z
Game Knights Live: MagicCon Philadelphia | Magic: The Gathering Commander Gameplay EDH MTG,yxmGTTa7WAk,2023-03-09T18:00:23Z
Commander Staples That Aren’t Worth the Price | The Command Zone 518 | Magic The Gathering EDH,BTsMQiKb8jA,2023-03-07T19:00:03Z
Are Magic Events Worth It? | The Command Zone | Magic The Gathering Commander,1KIcJhWneZ0,2023-03-02T19:00:00Z
Bad Magic Cards (We Play Them Anyway) | The Command Zone 517 | Magic The Gathering Commander,iSfD_dI9SQc,2023-02-28T19:00:16Z
Street Fighter vs Transformers | Extra Turns 32 | Magic: The Gathering Commander EDH Gameplay,9DkkVMIeEO0,2023-02-27T19:00:04Z
How To Play Infect with Mr. Infect | The Command Zone 516 | Magic: The Gathering Commander EDH,osaumP0BPCs,2023-02-22T19:00:22Z
The Best Cards (In the 99) from All Will Be One | The Command Zone 515 | Magic MTG Commander EDH,1Ibh_3qF2ac,2023-02-14T19:00:01Z
All Will Be One: Ixhel vs Ezuri vs Urtet vs Chiss-Goria | Game Knights 60 | Magic Commander MTG EDH,Q8QFmDcq5nQ,2023-02-08T19:00:07Z
New Commander Staples from All Will Be One? | The Command Zone 514 | Magic The Gathering EDH Podcast,a4v6pSOsC9c,2023-02-06T19:00:01Z
The Best Mono-Colored Commanders from All Will Be One | The Command Zone 513 | MTG EDH Podcast,5gL8VKohPF4,2023-02-03T19:00:02Z
Is Infect Too Strong Now? | The Command Zone | Magic: The Gathering Commander EDH,8LYmNVmJCig,2023-02-01T19:00:02Z
The Best Multi-Colored Commanders from All Will Be One | The Command Zone 512 | MTG EDH Podcast,VsVloLR-cgo,2023-01-27T19:00:11Z
Bonkers Battle Between Brilliant Brewmasters | Extra Turns 31 | Magic Gathering Commander Gameplay,iv-xb2T7Z2E,2023-01-25T19:00:18Z
“Corrupting Influence” Budget Upgrade Guide - Phyrexia: All Will Be One | The Command Zone 511,21ExoXSsFvU,2023-01-23T19:00:41Z
“Rebellion Rising” Budget Upgrade Guide - Phyrexia: All Will Be One | The Command Zone 510 | Magic,NFR6GxUuKqI,2023-01-20T19:00:07Z
“Corrupting Influence” Full Deck Reveal - All Will Be One | The Command Zone 509 | MTG Commander,YreZouGlA4I,2023-01-18T19:00:20Z
Good Cards We Don’t Play | The Command Zone 508 | Magic: The Gathering Commander EDH,kM3nZS_hd4o,2023-01-12T19:00:29Z
Commander Bad Habits You Need to Quit | The Command Zone 507 | Magic: The Gathering Commander EDH,20Csgb67ylE,2023-01-05T19:00:00Z
