Title,Video ID,Published At
Here we go with this again.,xJTBMjka08g,2023-12-22T21:00:25Z
CNN is freaking out as Colorado Ballot Ban BACKFIRES!,EXbloOoqnXU,2023-12-22T19:30:00Z
The Supreme Court just told Jack Smith to POUND SAND!!!!,tz73GNq0JxY,2023-12-21T22:45:01Z
They aren't taking this very well lol,AahggnyodqU,2023-12-21T21:15:00Z
Donald J. Trump just won the 2024 Election.,v2SGEY5dm-E,2023-12-21T19:36:15Z
They know it's coming.,vbHNj5D20cU,2023-12-20T23:00:35Z
Oof... She didn't like this very much. lol,Y_B-wYEKNDE,2023-12-20T21:15:01Z
"""Feminism ruined my life"" - The brainwash is fading!!!!",d6LDmMTzvKI,2023-12-20T20:00:17Z
This is what happens when you don't question anything.,N4f6mfaldZk,2023-12-19T23:00:10Z
What is going on here?,l2paEBbbbzM,2023-12-19T21:15:03Z
You might've missed this.,fSdjTTQ6IjQ,2023-12-19T19:45:00Z
No one saw this coming...,mqFKKHla42k,2023-12-18T23:00:34Z
Did I hear this correctly? wtf?,kS2k2r-2PZo,2023-12-18T21:45:01Z
HOLY MOLY! Even CNN is sick of Joe Biden's BULLS***!!!,IZwpT6Aujic,2023-12-18T20:31:06Z
This ONE DOCUMENT completely destroys CNN's story lol,1OPjZ5Lsd3U,2023-12-17T22:30:00Z
Nooooo!!! You aren't allowed to SEE THAT!!! NOOOOO!!,Db6t1TFIflE,2023-12-17T21:00:06Z
This changes everything.,8H6gT7PFj7g,2023-12-17T19:30:00Z
Her career will never recover from this scandal.,k5nBd2ebRHI,2023-12-16T21:00:31Z
"Oh baby, IT JUST GOT REAL!!",1HV_2tR2zKU,2023-12-16T19:30:00Z
AOC apparently loves Hunter Biden.,SeH64-AxaNI,2023-12-15T22:30:03Z
BREAKING: Trump trial PAUSED until supreme court decision!!!!,KcN8evASl08,2023-12-15T21:00:09Z
Vivek BREAKS THE INTERNET in amazing moment on CNN!!!,HNT3Cby21jc,2023-12-15T19:30:01Z
He had the balls to say it on TV lol,2-YEMBHl93M,2023-12-14T23:00:34Z
Hmm... This can't be right.,VW_IjnyCpls,2023-12-14T21:30:02Z
Holy CRAP they actually said it...........,QkAHtvMm-kA,2023-12-14T19:34:27Z
"Well, this is very interesting...",Xp-2p2mlZls,2023-12-13T19:30:04Z
Horrible. Man arrested for alleged PLOT at Vivek campaign event.,7RF6w-pcIh4,2023-12-12T21:15:00Z
"And just like that, everything changed!",Q46w8GzVU0k,2023-12-12T19:30:03Z
Another one bites the dust.,c6YkaLK4KQ4,2023-12-11T22:30:03Z
Can you believe this?,D5QyO0zR_ec,2023-12-11T21:00:05Z
She couldn't answer the question lol,7e0EB3Y0Lgo,2023-12-11T19:35:55Z
Alex Jones BREAKS TWITTER with bombshell Biden allegation!!,S53EPGlMUS8,2023-12-10T21:15:00Z
The moment you realize everything you've been told IS A LIE.,MdjTATF1z1o,2023-12-10T19:45:00Z
You won't believe WHO'S BACK!,8s4KFp6ntL0,2023-12-09T23:00:04Z
Ronna McDaniel just SABOTAGED the Republican Party ahead of 2024.,ME6_ZPOA49s,2023-12-09T19:30:01Z
There's no coming back from this lol...,RY8v3-J4eDM,2023-12-08T19:30:02Z
BOOM!!! She shut her up with ONE simple COMEBACK!!!!!,WRCnWt0oUG0,2023-12-07T21:45:02Z
Fani Willis facing INVESTIGATION!! Her entire case is falling apart.,iuxT21t3uXQ,2023-12-07T19:45:01Z
Ok... Now this is insane.,y8uGs9fUa9A,2023-12-06T22:30:13Z
Karine Jean Pierre finally SNAPS!!! Storms out of press room like a little baby.,UUchZOXddI4,2023-12-06T19:30:03Z
Joe Biden hits ROCK BOTTOM.,N1TFm_SiFuQ,2023-12-05T23:00:12Z
Omg... It just got real!,I5ubx8vlumk,2023-12-05T21:00:07Z
Holy Crap..... We FOUND his bank transfers.......,ColUanfvWWg,2023-12-05T19:31:37Z
Oof... Look what we have here!!!,CUaxmSJkxiw,2023-12-04T21:01:34Z
We have a problem.,ToA6NmGTMPM,2023-12-04T19:30:04Z
NEW info drops about the George Floyd story.,YlyPFIsJtqY,2023-12-03T22:45:01Z
"You won't believe who had a ""change of heart""!!",894WvQHVnvg,2023-12-03T21:00:03Z
It finally comes to an end.,mNgXSKdWe_M,2023-12-03T19:45:02Z
Reporter could not believe it lol.,vG0NpVvPptg,2023-12-02T20:00:30Z
LOL: CNN forced to admit the truth after it was EXPOSED LIVE!!!!!!!,ftxu8yQ1NaI,2023-12-01T22:30:03Z
Elon Musk is actually DOING IT.,izvZxJU2YLA,2023-12-01T21:00:22Z
The Democrats have officially LOST a crucial voter block!!!!!!!!,GiQYWWDRRW8,2023-12-01T19:45:00Z
UPDATE on the Chiefs kid situation!,_Yy7vwzVAMM,2023-11-30T23:00:26Z
Holy... Did I hear this right?,CpfhJP2zH8k,2023-11-30T21:00:11Z
Another massive W for Trump!,70EeXEWvuTA,2023-11-30T19:30:00Z
Peter Doocy STRIKES AGAIN!!!,Uo4QmWVWGtU,2023-11-29T21:00:16Z
He couldn't believe she'd actually say this lol,UysRhUeYEPo,2023-11-29T19:30:04Z
Ireland is doing the unthinkable.,smChHH_iGe0,2023-11-28T23:00:35Z
20 year old video of top anchor RESURFACES. You won't believe what he said.,QNqPx4vF59A,2023-11-28T21:45:00Z
HUGE: Democrats PULL OUT of key swing state ahead of 2024!!!!!!,fM5zl-6s_Mo,2023-11-28T19:45:00Z
Twitter went CRAZY over this video!!!,wZNjwbATmpQ,2023-11-27T23:00:37Z
Just another day in Chicago.,WZ0UU4V1fy0,2023-11-27T21:30:26Z
Huge update in the George Floyd situation,z9y5KLQ1vz0,2023-11-27T19:30:07Z
Ireland learned the hard way.,xtjpEnd4tlk,2023-11-26T21:15:01Z
The internet is clowning on this girl lol,50uSnrKZQSE,2023-11-26T19:30:00Z
"This guy takes it to a whole new level, lol.",SDAeoseTDlc,2023-11-25T23:15:00Z
LOL: She wasn't ready for this comeback!! 😂,FBTIDTA73kk,2023-11-25T20:30:01Z
She's going viral because of this video lol.,AWjkMFcUU5s,2023-11-24T22:00:07Z
Teams QUIT because of THIS trans player.,5DRc3_c9MvM,2023-11-24T20:00:03Z
WTF is wrong with this guy??,B9IU8_kKxHs,2023-11-23T22:00:05Z
When you get owned so bad you start to malfunction,Jv7IzObiQY4,2023-11-23T20:00:09Z
Holy CRAP... It's actually happening.,0cK75LsC-60,2023-11-22T21:00:00Z
BREAKING: Judge rules voting machines unconstitutional in GEORGIA!!,STXhP_Wr9B0,2023-11-22T19:30:02Z
Woke students accidently TELL THE TRUTH lol,4lUmEfcaiGU,2023-11-21T23:10:47Z
It just GOT REAL!,EQ9zXBn5Tb0,2023-11-21T21:30:01Z
She didn't LIKE THIS very much!!!!,Xu7NbS6CEUU,2023-11-21T20:00:13Z
"GOOD NEWS, EVERYONE!!",DwzddoC-VaY,2023-11-20T22:30:02Z
When the Karens get involved lol,UmBdeZxNfsg,2023-11-20T20:30:03Z
They don't want you to see this footage.,gTfDhLBSDDI,2023-11-19T21:45:00Z
This is why they HATE HIM.,h19_L_8gafw,2023-11-18T22:30:07Z
They couldn't believe he'd do THIS lol,48aLFfXQxjs,2023-11-18T19:30:00Z
The Ben Shapiro vs. Candace drama takes an UGLY TURN.,I-8PAGq8hYw,2023-11-17T22:30:02Z
The Nikki Haley situation keeps getting worse.,IbASgNvmlBE,2023-11-17T20:00:08Z
This is AMAZING NEWS for Trump!!!!!!! He's OFF THE HOOK in GA.,hZFqQ7inzGg,2023-11-16T21:00:30Z
Well... that didn't last very long.,gkwf1riHA48,2023-11-16T19:30:05Z
They will keep doing it... you aren't safe anymore.,TmZ9yk3Ss8A,2023-11-15T22:30:04Z
He turned into a NERVOUS WRECK when asked this question!!,foZFkT5oV4I,2023-11-15T21:00:18Z
HUGE UPDATE on the Hockey slashing incident.,WQAhU8dqbpI,2023-11-15T19:48:09Z
Did anyone else see this?,qUhfUPooF5Q,2023-11-14T22:00:32Z
This Isn't A Joke.. She's Being Serious!,DOgO-AP1itU,2023-11-14T20:00:05Z
When It all comes full circle lol,tua-ScOMYuw,2023-11-13T22:00:27Z
Ok... This is amazing!,o7SHxjILruE,2023-11-13T20:00:30Z
She will never recover from this.,N1zpJU70dLU,2023-11-12T22:30:02Z
Kari Lake TORCHES woke journalist attempting to ambush her!!,-TPWvPIWKis,2023-11-12T21:15:00Z
"Well, well... Look what we have here.",8RUZHsR4jFU,2023-11-12T19:45:00Z
"BREAKING: 150,000 ballots GO MISSING in Fulton County Georgia, state defense RESIGN from case..",VWjBysw0wUM,2023-11-11T22:30:06Z
I got some GOOD NEWS for you!,xeoM_pmZEHg,2023-11-11T21:00:11Z
Democrats just LOST the 2024 Senate!!,fyZOA3K8znU,2023-11-11T19:30:03Z
This is your brain on woke Kool-Aid lol😂,CtAxLdlyQBw,2023-11-10T22:30:01Z
She wasn't ready for this comeback!!!,9fZR_O4mvYE,2023-11-10T21:01:12Z
They didn't expect him to say this!!,oTaBwEIJ4lg,2023-11-10T19:30:09Z
The media has officially TURNED ON Biden.,5aqBS5NFM4g,2023-11-09T23:00:04Z
He actually said this lol,iEP_JoaUKL4,2023-11-09T21:30:09Z
Ok... So THIS is why they hate him....,9CfnFzSb7QM,2023-11-09T19:45:00Z
You won't believe who's back....,QyXNNBi4EW4,2023-11-08T22:45:02Z
Tucker Carlson was SHOCKED by this amazing point.,g_EABndT19U,2023-11-08T21:15:55Z
He did NOT have to do this...,7mjV9Ggzy-o,2023-11-08T19:30:28Z
When you finally realize everything is going TO CRAP!!,vAtTpkOUqdM,2023-11-07T22:00:32Z
TV panel GOES SILENT after learning about this!!,_lLUrZN20KI,2023-11-07T19:45:06Z
I can't believe he did this 😂,vsI8NOtjew4,2023-11-06T22:30:12Z
CNN panel couldn't believe it...,KPLPbDIsUII,2023-11-06T21:00:10Z
The entire crowd TURNED ON HIM... lol,7zlt_bTC7eg,2023-11-06T19:30:00Z
Ok... now this was unexpected!!!,Y6cIi9be7NQ,2023-11-05T22:30:05Z
She finally realized it was all A SCAM!,l5Xq6hoqyxs,2023-11-05T21:00:30Z
"Even Jeff Bezos is SICK of the woke CRAP!!! Leaves Seattle, moving to beautiful RED MIAMI!!!",5vj-toNhhkQ,2023-11-05T19:30:02Z
Adam Schiff JUST LOST his chance at a 2024 Senate seat!!!!!!!,1b2j5vORoAs,2023-11-04T21:30:00Z
Trans Athlete knocks girl's TEETH OUT during college match.... This is so wrong.,Or0LhQHtNOY,2023-11-04T20:04:06Z
Judge SIDES with Trump against Jack Smith on Jan 6 case!!!,yiWTuFwDxhc,2023-11-04T18:30:51Z
Judge OVERTURNS election results! Democrats charged with FRAUD!!!,K1c7oYQD_2A,2023-11-03T21:30:00Z
"Jason Aldean DOUBLES DOWN!! Takes on CBS news reporter, refuses to back down!!",x4HTTfFHJPs,2023-11-03T20:00:30Z
This is so wrong.,_KM6yIpdF3g,2023-11-03T18:45:02Z
I made a big mistake.......,rGnYqBXYwPY,2023-11-02T21:30:05Z
This clip is going viral on twitter for all the wrong reasons lol,Cs5LGgBeHgg,2023-11-02T20:00:04Z
It's so obvious...,ghusIC0VYf4,2023-11-02T18:31:33Z
Even Bill Maher DITCHES Biden!!,agzgHNGqp2g,2023-11-01T21:30:00Z
When your zoom call gets leaked. (crazy),e9-68Kf2Kms,2023-11-01T20:00:12Z
These teens must be stopped.,rFxoiJz_nbo,2023-11-01T18:30:39Z
UFC Fighter just OWNED Bud Light with this video!!,HgaFVEHD66Q,2023-10-31T21:32:24Z
She left this man speechless.,_1zf4J1DVFI,2023-10-31T20:00:11Z
This clip didn't age well at all lol.,lgHa5g-JuDA,2023-10-31T18:30:38Z
Tim Pool just ruined this guy.,d5RYmhivWjA,2023-10-30T22:00:18Z
Yikes... This letter must've hurt.,Ymk8gnsZ2QE,2023-10-30T20:17:15Z
Fani Willis suffers ANOTHER LOSS!!,Jyj3AK6fIJU,2023-10-30T18:45:00Z
He will never come back from this.,WYKs0BwVyh8,2023-10-29T21:30:03Z
This is the craziest video on twitter right now.,3BFGqY7xmX8,2023-10-29T20:02:24Z
When you're DONE with the woke CRAP!!,RfAAL9Ez9kY,2023-10-29T18:31:59Z
There's something odd about this...,4zRYJfR9POE,2023-10-28T21:30:01Z
It all comes to an end.,fYl-vN3oPc4,2023-10-28T20:00:12Z
The Trump SURGE has begun.,za4xD2WDp9A,2023-10-28T18:30:45Z
We finally have the FULL VIDEO!!! You won't believe this...,js2kk0q1me8,2023-10-27T22:00:31Z
Holy Moly! He went there!!!,UqsbYOdE63A,2023-10-27T20:50:57Z
There's no coming back from this.,7Mc-1tB0flg,2023-10-27T19:00:03Z
The bud light situation took a crazy turn.,06M11cGGeP0,2023-10-26T21:00:00Z
She's going viral for this video...,RLRCApQL7bc,2023-10-26T18:30:18Z
Well... This backfired spectacularly! lol,qLc4sWGmi4Q,2023-10-25T22:00:27Z
She turned into a stuttering FOOL when asked this question!!,njnJBWhFjLs,2023-10-25T20:15:00Z
He couldn't believe this.,5Yhv2GSno4w,2023-10-25T18:30:07Z
He didn't like this very much...,rkRfKmdhaWo,2023-10-24T22:00:30Z
He thought he could get away with this lol,zscN618LmDk,2023-10-24T20:00:30Z
Ok... It just got real.,eDo7s-9KynY,2023-10-24T18:30:26Z
Tucker Carlson reveals the TRUTH everyone is AFRAID OF!!!,HstrZfbujnU,2023-10-23T20:00:07Z
Fani Willis just suffered another CRUSHING DEFEAT!!,4nhpb9jhirY,2023-10-23T18:30:05Z
"""We found a direct payment to Joe Biden""",XQsvOzl9Z2I,2023-10-22T21:30:03Z
"Well, well... Look what we have over here!!",V9CO-pGqVWE,2023-10-22T20:00:12Z
This behavior is just weird...,FiS0zL-lh3g,2023-10-22T18:30:18Z
When your argument doesn't go as planned lol,6n7JYfYbmLU,2023-10-21T21:45:00Z
Who thought this was a good idea?,bOdWCd68waQ,2023-10-21T20:00:15Z
The entire room was laughing at her...,rvj-TY89K20,2023-10-21T18:30:33Z
People think this is fake.,Gv8pO5aekrM,2023-10-20T22:15:00Z
"Ok, now this is amazing.",KjX0XZ6jQiU,2023-10-20T20:35:12Z
Well... Her career is over.,T4UFXY34WuI,2023-10-20T18:30:20Z
We can't ignore this anymore.,aCnAsS3tYVY,2023-10-19T21:30:00Z
They should never recover from this.,Hgb2HM5ksaU,2023-10-19T20:00:05Z
She's going viral for this.,648rbtdCnIM,2023-10-19T18:30:04Z
WOW. This man just TOLD THE TRUTH!!!,XUl4bRsjQf8,2023-10-18T20:30:04Z
"The ""hot mic"" incident.",hVUt0xOPchA,2023-10-18T18:30:33Z
The audience couldn't believe what they were hearing......,NeZHTYEIW6I,2023-10-17T21:30:02Z
"Donald Trump is about to ""Shock the World""",3mTB-XvS6N0,2023-10-17T20:00:00Z
He's going viral on twitter for this video.,02157dUqeE4,2023-10-17T18:30:01Z
Holy moly... this changes everything!!!!,-nsLiL1SS9k,2023-10-16T22:00:00Z
"Well, well... Look at this old video I just found.",gXKoSadiYFQ,2023-10-16T20:30:06Z
Bill Maher is DONE with these idiots!!!,gFFX2FZsVTU,2023-10-16T18:30:34Z
Yikes... This backfired fast lol.,wthzMvQmagU,2023-10-15T21:30:04Z
No one expected him to say this!!!,DPoefscwP9I,2023-10-15T20:15:00Z
They can't believe he actually said this! 🤯🤯,chz6dmz6Ias,2023-10-15T18:30:35Z
ANOTHER HUGE WIN.,D9HwtTAZj4o,2023-10-14T21:30:02Z
How could they say this...?,Iaviv3DeuBo,2023-10-14T18:30:23Z
Well... That didn't last long.,oigbO5THui4,2023-10-13T20:00:14Z
Did you guys catch this...? WTF.,dRYyAeRm0kw,2023-10-13T18:30:33Z
Well isn't this interesting....,6TzH2EZCyO8,2023-10-12T20:45:00Z
IT'S HAPPENING AGAIN! 🤯🤯,8hHHPDnhOV8,2023-10-12T19:00:03Z
Huge BOMBSHELL drops on Tucker Carlson's show,jyy3Kpf1z60,2023-10-11T20:45:02Z
Jack Smith takes a BIG L on bogus narrative leaked to media!!!,mJjI6H7WNnU,2023-10-11T19:00:31Z
NOOOOO!! Someone has to STOP HIM!!!!,3YVW7owHDhY,2023-10-10T21:30:00Z
The woke left is IMPLODING.,bH3eg0UFf54,2023-10-10T20:00:10Z
Old Trump video BREAKS THE INTERNET!! He's 100% right.,4nYBUnIbySM,2023-10-10T18:30:03Z
Wow... They accidently admitted THE TRUTH on TV!!,LLk1Vrrs2H8,2023-10-09T19:00:18Z
Ana Kasparian BREAKS with the radical left! Leftism is IMPLODING.,TrYl8nsZU7A,2023-10-08T21:00:20Z
Yes... He really said this 😂😂,XhVrLBMDq2U,2023-10-07T20:30:01Z
They couldn't believe this.,4WwwBNmaTrA,2023-10-07T18:45:00Z
I can't believe this is happening........,C9NISWvVSGs,2023-10-06T20:30:00Z
Well... This tweet backfired lol,yPrPuJuqBdE,2023-10-06T19:00:25Z
Why would he act like this on air?,E_7bEY8Dbgs,2023-10-05T21:45:00Z
That Moment CNN Realizes IT'S OVER !!,jl0-8WskC8E,2023-10-05T20:30:04Z
Nancy Pelosi REMOVED from her office!! This is getting interesting...,BHaUV2jlWOk,2023-10-05T18:45:00Z
He was secretly recorded saying this...,L2xqche2_qc,2023-10-04T21:30:01Z
good.,pnGLx3NYl84,2023-10-04T20:00:23Z
Dems get exactly what they voted for lol,LLQP7K1qPBo,2023-10-04T18:45:00Z
He turned into a blabbering FOOL after she said this!!,zc1rhnP_f24,2023-10-03T21:30:07Z
The Trevor Bauer situation just got crazy.,26Dky5ktz4k,2023-10-03T20:00:00Z
Judge DROPS 80% of Trump charges on DAY ONE...,aYEDJFtXxUs,2023-10-03T18:30:21Z
"Well, well... look what I just FOUND.",ByZQBr7TD0E,2023-10-02T22:00:09Z
So... This just got interesting.,S2mCBx7pTZE,2023-10-02T19:04:54Z
He will never be able to show his face again after this...,s8zIIeq1xxU,2023-10-01T21:45:01Z
He thought no one would notice lol,iFfiUggXvLY,2023-10-01T20:15:01Z
Did this really just happen??? 😂,1ERMY-i-EsA,2023-10-01T18:46:51Z
Joe Biden just lost the 2024 election.,96cWmKDU7NU,2023-09-30T21:45:00Z
This is the craziest thing I've seen in Congress...,2R4Mj2nHo54,2023-09-30T20:15:00Z
NOOOOO!!! You can't say that!!!!!,KJauqeBNyrw,2023-09-30T18:45:00Z
He went SILENT the moment these dudes showed up lol,7VzTTnKaF9o,2023-09-29T22:00:05Z
He thought this would work lol,IiwwZq1CNpE,2023-09-29T20:00:15Z
Katie Hobbs STEPS DOWN as Governor... Temporarily...,1Y1TQopzP88,2023-09-29T18:45:00Z
Joe Biden's defense just CRUMBLED!!!,87l0RobOgO4,2023-09-28T21:00:04Z
Trump BROKE CNN!!,sYAp7vuPwZE,2023-09-28T19:00:33Z
There's no coming back from this..,stgBboxHCQY,2023-09-27T20:00:14Z
Why would he do this??,TmsVtpG07Fs,2023-09-27T18:29:18Z
"Well, well... look at this..",8Cc-eH79ZnU,2023-09-26T20:45:00Z
Oof... This is a hard pill to swallow!!,cKAUozvol2U,2023-09-26T19:00:17Z
"Holy S***, It just got real.",XZcBOb8PGdY,2023-09-25T21:30:03Z
Why would he say this to a crowd of people?,hd5K3OWVJCo,2023-09-25T20:00:17Z
The moment you realize... IT'S OVER FOR YOU!!,cbBnHzzfq1k,2023-09-25T18:30:26Z
Why would anyone say this on national TV???,G1DyKCOWbw4,2023-09-24T20:45:00Z
The Gavin Newsom situation just got interesting...,wtZ7OFvqlxo,2023-09-24T19:00:25Z
Well... She didn't last long.,V1ll9rMu9Cg,2023-09-23T21:30:02Z
NYC will never recover from this.,Euode2wsWHE,2023-09-23T20:00:04Z
Yikes... This didn't end well.,LLCdz-NB9p0,2023-09-23T18:30:30Z
Let the PURGE BEGIN.,F1JLg1TeRCI,2023-09-22T20:45:00Z
He exposed her DIRECTLY!!,HdK5QMHIol8,2023-09-22T18:30:25Z
The entire room WENT SILENT after he said this!!! HUGE.,9ebr-pguY2I,2023-09-21T20:00:04Z
Meanwhile in Chicago.......,3jK1PFfmIN8,2023-09-20T21:00:32Z
Biden doesn't want you to know this is real,49-g9VrgRAs,2023-09-20T19:00:02Z
He implicated her DIRECTLY.,iqLG4Xhu6oQ,2023-09-19T20:45:02Z
oh... They don't like this!!,DSzt_GE8QuY,2023-09-19T19:00:08Z
The Lauren Boebert situation just got weird.,c8lxbAozQuA,2023-09-18T21:00:14Z
He will never recover from this.,4KNvmpe-Z_c,2023-09-18T19:00:02Z
The Russell Brand situation just got crazy.,eUE971hkn8k,2023-09-17T21:30:02Z
They've GIVEN UP!! It's OVER.,hjzxrZIdfmI,2023-09-17T20:00:19Z
This has to be a joke.,thY3cyUj1RE,2023-09-17T18:30:52Z
AOC & friends get CHASED OFF THE STREETS in NYC during giant protest!!!,o8rUNLlDxW8,2023-09-16T21:30:02Z
Bill Maher QUITS!! He's done with Hollywood strike!!,HkisEa6HNmc,2023-09-16T20:00:08Z
This is the end.,P9atFoVpG7M,2023-09-16T18:30:28Z
She BROKE DOWN when this question was asked...,k8QhlgfnVxI,2023-09-15T21:30:05Z
"Joe Biden will DROP OUT! Dems move to replace him, FAST!!",i6PWZV-7MwU,2023-09-15T20:00:12Z
WOW. He just EXPOSED the whole damn thing!!,YoPdjmJRsro,2023-09-15T18:30:26Z
You won't believe who just showed up to DEFEND TRUMP!!,zjtGxDiGbXg,2023-09-14T21:30:08Z
It's time to leave earth.,8XGS4HEWhhw,2023-09-14T19:45:01Z
The feds are lying.,gJ_XeNh2Dbc,2023-09-13T21:30:08Z
This ACTUALLY HAPPENED.,Et1qnPYz7gc,2023-09-13T20:00:04Z
Joe Biden's political career is imploding.,lhSDek-SDkE,2023-09-13T18:30:38Z
This Yankees legend has had enough of the woke ...,DY2FJz82zf0,2023-09-12T21:30:02Z
When you accidently say the quiet part out loud lol.,M2q33bueREM,2023-09-12T20:00:05Z
Even Cenk can see through the BULLS**T.,3G874E4Ukhs,2023-09-12T18:30:04Z
Did anyone else notice this?,5WHm7D9LLMg,2023-09-11T21:30:00Z
When you get a taste of your own medicine!!,0f-9kr-vL0Y,2023-09-11T20:15:00Z
Well... that didn't last long.,HTh6t6HEfjM,2023-09-11T18:35:46Z
it just got real.,jFVUSx3SCyA,2023-09-10T20:45:00Z
This can't be real.,8hgqKDUVtY4,2023-09-10T19:00:08Z
Well... This didn't end well.,lWstQcjodJ0,2023-09-09T21:30:01Z
When you can't believe what you just heard.,b4Nct8co3sc,2023-09-09T20:00:11Z
This Can't Be Happening... You Gotta Be Kidding!!,3noVOkvIyUE,2023-09-09T18:30:07Z
too late.,ENJMVJymaXI,2023-09-08T20:45:00Z
He completely SNAPPED when confronted with this issue!!,5QErhNdEFf4,2023-09-08T18:30:03Z
Jack Smith's case is FALLING APART!,1FmTd6LAwBw,2023-09-07T21:30:00Z
Yikes... It's over ladies and gentlemen.,9dYgMh7oKiM,2023-09-07T20:00:03Z
This powerful moment will leave you speechless.,yCmJ_BsTeq0,2023-09-07T18:30:50Z
Even Joe Rogan could sense the BULLS**T!!,-R-_67vYAk8,2023-09-06T20:45:00Z
The feds are out of control... This isn't right.,THOs6GxvffU,2023-09-06T19:00:13Z
He completely shut down lol.,oCgKroaMNkA,2023-09-05T21:30:04Z
The moment you realize... you F****D UP!!,oOTryKprBrQ,2023-09-05T20:00:25Z
Hero teacher LEAKS internal emails from teachers union... this is getting weird.,I13kEojyyJQ,2023-09-05T18:30:13Z
When you find out the hard way.,gyynAbMew3s,2023-09-04T21:30:04Z
Judge rules Trump CANNOT BE REMOVED!! They're furious...,w9JoXJGB5mg,2023-09-04T20:00:12Z
When you're insanely out of touch...,2Kh06jnbUQE,2023-09-04T18:30:05Z
Oof.. They won't like hearing this.,mlDFHuhqOz4,2023-09-03T20:45:02Z
He didn't like that question lol,fDZu5ubgOEE,2023-09-03T19:00:28Z
We have them all on camera...,nBlrZCHjxAg,2023-09-02T20:45:01Z
"Oh, It's on!!",KwwL2JwWFlY,2023-09-02T19:00:09Z
Kid gets his teachers to APOLOGIZE to him.,dB30qHvl9e0,2023-09-01T21:30:03Z
This is the most insane thing I've ever heard.,DYSDFjMeD5o,2023-09-01T20:00:04Z
Okay... This is getting epic.,RtKGKVrNbL0,2023-09-01T18:30:19Z
I told you this would happen.,PPRroLaOW10,2023-08-31T20:45:06Z
Release the KRAKEN!!!!,Ppy4Ydl6Q0s,2023-08-31T19:00:10Z
Mother secretly RECORDED teacher during meeting... HOLY.,L0XJLJndC3o,2023-08-30T21:30:01Z
We found a 15 year old video of Vivek Ramaswamy... You won't believe this.,y9XBfJQWrYQ,2023-08-30T20:00:21Z
These idiots can't get away with this in the U.S.A!,e7EVn3JylAQ,2023-08-30T18:30:39Z
This situation is getting weird...,_4Gi5Jm1GrI,2023-08-29T21:30:02Z
Here we go again...,js2Ab85zJt0,2023-08-29T20:00:11Z
"Bye Bye, little Fani!!",Fr3hR2wpc8Q,2023-08-29T18:30:11Z
When your WORST NIGHTMARE comes BACK.,d_8nIyIF7Vs,2023-08-28T21:30:03Z
Yikes... They won't like this.,gK7t3pIyRGY,2023-08-28T20:00:11Z
He had the balls to say it lol,qLjjb9MaYJQ,2023-08-28T18:30:45Z
He will never recover from this.,PmdiYHutLYo,2023-08-27T20:45:00Z
Meanwhile in Los Angeles...,A7l09lJEQ2s,2023-08-27T18:30:10Z
"The CIA lied to us, they covered it all up. Joe Rogan finally understands.",v-vpOt5NIXo,2023-08-26T21:30:03Z
Trump mugshot BACKFIRES HARD!! It's actually happening!!,QMsLQput9QE,2023-08-26T20:00:07Z
