Title,Video ID,Published At
Warner BUSTED lying about Aquaman 2! Box office set to bring in less money than The Marvels!,D4-ZZnTjaUY,2023-12-20T18:54:26Z
"Hollywood TRASH! Racist Harry Potter knockoff ""The American Society of Magical Negroes"" WRECKED!",YdYXBja1ljI,2023-12-20T16:26:04Z
Ryan Gosling joins the MCU,Q4Il_C_sN6A,2023-12-20T15:56:52Z
Hollywood HATES Marvel! Nobody worth a F**K wants to replace Jonathan Majors as Kang!,49qvzW8XRXk,2023-12-19T20:56:03Z
Deadpool creator gives CANCEL PIGS some bad news! Marvel and DC Comics are F-KED!,psO1UbdSQ2g,2023-12-19T18:14:08Z
Insomniac had a bad day,eunh4DvS3Rg,2023-12-19T16:30:03Z
Marvel Insider EXPOSES Disney's plans for the X-Men! Wants them to be like The Marvels?!,UoHPK031ikY,2023-12-19T16:25:03Z
BREAKING! Marvel star Jonathan Majors found GUILTY! Future of the MCU is F-KED!,Hi_svfWhWnA,2023-12-18T20:25:06Z
Disney wants Elon Musk SILENCED! Hollywood PIGS jump to defend woke company!,mYMEzXp2rf4,2023-12-18T17:16:08Z
Deadpool creator ATTACKED by angry Cancel Pigs! They want Marvel artists BLOOD over criticism!,4Ew2mD4iWvM,2023-12-18T16:00:20Z
Wonka 2023 is DYING at the box office! Warner will be the first Hollywood studio to BURN!,FGwF9uO-8wY,2023-12-16T17:55:51Z
Cancel Pigs RAGE! Superman writer says he wants to BURN DOWN the comic industry!,wk7Do-LD15s,2023-12-15T21:19:26Z
"It needs more FEMINISM!? Woke critic who called Marvels a TRIUMPH, review bombs The Iron Claw!",dli0JzPsVb0,2023-12-15T18:29:31Z
Disney goes to WAR with anti-woke investors! Media PANICS as BASED Nelson Peltz makes move!,WMPTg0K-owc,2023-12-15T16:14:07Z
Netflix HUMILIATES Prince Harry and Meghan Markle! Reveals cartoon pig is more popular than them!,_hD4_p47L9I,2023-12-14T21:10:01Z
Hollywood BANKRUPTCY! Financial site predicts Warner Bros will go belly up!,qh_JyawriyM,2023-12-14T18:20:03Z
BACKSTABBED! Woke media TURNS on Doctor Who and calls BBC executives RAAAAACIST!,4tUZHDxofiM,2023-12-14T16:11:12Z
Legendary Marvel writer DESTROYS the Cancel Pigs! Comic shop owners DEBUNK their LIES!,l3egXKVM-rk,2023-12-13T21:07:04Z
Insomniac Hacked and Blackmailed!,nhlbcdvUTvs,2023-12-13T20:48:39Z
Star Wars actor EXPOSES Kathleen Kennedy's Lucasfilm! Admits Disney had no idea WTF they were doing!,xW2UtwKzl3w,2023-12-13T18:18:23Z
Former Doctor Who actor tells BBC executives to get F--KED! As they triple down on agenda!,l4ijYSn47Y0,2023-12-13T16:08:14Z
Marvel employees PANIC as Cancel Pigs trends! FURIOUS regular people think they're PSYCHOS!,Zt20oUkAGf0,2023-12-12T20:57:51Z
Kathleen Kennedy's Star Wars just TANKED Hasbro! Toy maker fires 20% of their workforce!,FCntePfu_DQ,2023-12-12T18:13:37Z
Investor DUMPS millions in Disney stock! Says company ran by gender study majors now!,mCQIOw5G8oo,2023-12-12T15:56:47Z
The Day Before Robbed Gamers,4_yD5JRhBY8,2023-12-12T15:19:46Z
Alex Jones Returns,mEoV3_VWLOw,2023-12-11T21:20:45Z
Insiders just F—KED Marvel! Learned nothing from The Marvels FAILURE! Fantastic Four rumors TRUE!?,epLtHR_DHGc,2023-12-11T20:37:22Z
"Doctor Who loses HALF it's audience! BBC showrunner says he's not done ""annoying them!""",E8g8sJmRjM4,2023-12-11T17:09:50Z
Japan HUMILIATES Disney AGAIN! While Woke media tries to spin Wish into a box office win!,Z84me6PT1J4,2023-12-11T15:23:42Z
9000 women sue Disney for treating them like SH*T! Claim company FAILS to practice what it preaches!,_XX9VUW7VmU,2023-12-09T17:36:17Z
Marvel employees freaking out over BACKLASH! Call comic book shop owner RACIST over rant!,RVs64P7Q8UY,2023-12-08T21:26:34Z
Spider-Man 2 wins ZERO Game Awards,E3nGzYiLFbE,2023-12-08T20:07:50Z
"Doctor Who show runner TRASHES older fans, wants NEW fans! While Hollywood cuts THOUSANDS of jobs!",sSMGwqln0c8,2023-12-08T18:50:14Z
Rachel Zegler plays VICTIM! Disney Snow White star says TOXIC fans are LOSERS who can't stop her!,DYMgM9KpYic,2023-12-08T16:11:22Z
Godzilla takes down Oppenheimer,sfNyuoiRO9U,2023-12-07T21:33:08Z
Disney boss is SCARED Kathleen Kennedy will lose MILLIONS! Desperate to stop Rey Star Wars movie!?,S67Lo1TdKQQ,2023-12-07T21:18:36Z
Marvel artists getting BACKLASH for attacking comic book store! Mad they got EXPOSED as cancel pigs!,aQQaOgmiir4,2023-12-07T18:46:06Z
Elon Musk keeps MOCKING Disney's CEO and it's costing them MILLIONS! More companies DUMP Disney!,hBmdUR1sacg,2023-12-07T15:59:00Z
Grand Theft Auto 6 is too VIOLENT for the right! They want it BANNED to save the kids!,Z4cwIZ_ngko,2023-12-06T20:50:07Z
Aquaman 2 toys already rotting on CLEARANCE racks! Amber Heard film will lose HUNDREDS of millions!,OQms5L69eE0,2023-12-06T17:54:06Z
Angelina Jolie DUMPS Hollywood! Disney Maleficent star calls it a SH*T hole!?,ZNBYSrw9lE8,2023-12-06T15:56:52Z
Blade is never coming out,m5Sv2YYOHdQ,2023-12-06T14:57:20Z
"The GTA 6 Trailer was ""leaked""",ndT2uyBCqMw,2023-12-06T14:56:18Z
Disney in MAJOR trouble! Woke company gave MILLIONS in bribes to avoid Florida regulations!?,Pxn6zPvBaMY,2023-12-05T20:44:03Z
Marvel employees ATTACK comic book shop owner for calling them out! FURIOUS he won’t let comics DIE!,BiYxL43tVdk,2023-12-05T17:38:08Z
Woke fans RAGE at Disney for ending The Marvels box office run! Claim Marvel bows to men now!,Wn9U1pQ0wRM,2023-12-05T15:53:22Z
The Marvels was the number one movie in the world,AcYLsvqt3_c,2023-12-04T22:37:10Z
X-Men actor SHUT DOWN by studio for supporting Trump! While Spotify fires THOUSANDS!,Nt8hOOTItDY,2023-12-04T20:42:35Z
Hollywood media IGNORES Godzilla Minus One success! While Disney's Wish collapses at the box office!,z0ThwGhL6iA,2023-12-04T17:35:36Z
Disney ABANDONS The Marvels! Admits it's DEAD and QUITS box office! Biggest flop in MCU history!,Y8mKJXdE44E,2023-12-04T15:49:08Z
Beyoncé and Godzilla DESTROY Disney at the box office! Wish gets STOMPED into the ground!,pXCumoFiKoE,2023-12-02T18:14:59Z
Godzilla Minus One makes Disney look STUPID! Japan just CRUSHED Hollywood!,KTVEtrdHqTo,2023-12-01T20:52:34Z
Disney Marvel retcons their most religious X-Men! Nightcrawler born from Mystique's LBGT love!,r4mLO6w9fxg,2023-12-01T18:36:40Z
Disney boycott gets WORSE! Woke media tries to DAMAGE CONTROL by attacking fans and Elon Musk!,J6DEqXoKe7M,2023-12-01T16:44:53Z
Zack Snyder defends Amber Heard,iPXZKYDd4pw,2023-11-30T22:54:41Z
Disney BACKLASH! Thousands CANCEL Disney Plus after Elon Musk calls out CEO Bob Iger!,2lpxcDFYwGM,2023-11-30T20:49:53Z
Amazon Fallout series already F—KED! Show runners CONFIRM live action show will push WOKE stories!,V5YB8l1ougM,2023-11-30T17:55:12Z
Disney boss Bob Iger says The Marvels was RUINED by COVID! Blames EVERYONE but himself!,4di5Sg00pSY,2023-11-30T16:18:50Z
Woke media BLASTS Wonka movie over FAT JOKES! Claim 2023 movies should be more sensitive!?,aArYS8ZDuDY,2023-11-29T20:44:36Z
Disney is bleeding money,H0JfctIyEME,2023-11-29T19:14:35Z
EXPOSED! Disney box office failure is worse than we thought! The Marvels and Wish lost MILLIONS!,KAgJzJdqDFY,2023-11-29T17:47:47Z
Marvel FINALLY cancels She-Hulk season 2! Disney BLOCKING their budget?!,Mub4mxLkwms,2023-11-29T16:07:00Z
New Avengers movie is already screwed,VoE4hR-uWPQ,2023-11-28T20:41:22Z
Doctor Who special BACKFIRES in David Tennant's face! New report PROVES fandom has WALKED away!,P-iF3bRCELM,2023-11-28T20:23:01Z
Marvel DOUBLES DOWN! Executives at MCU learned NOTHING from The Marvels FAILURE!,VfVAkWgTUow,2023-11-28T17:44:41Z
Anyone who hates Disney's Wish is RIGHT WING! Woke fans COPE over their 100th anniversary FAILURE!,pRqRgvuP_6E,2023-11-28T16:04:03Z
Doctor Who is dead,LSaLWijQL3Y,2023-11-27T18:56:58Z
Marvel is F-KED! Gen-Z has completely DUMPED the MCU! The Marvels and She-Hulk did DAMAGE to brand?!,c9itErL-6q8,2023-11-27T18:50:37Z
Disney’s Wish movie gets FLUSHED down the toilet! Box office WORSE than The Marvels!,9jhUgbbu1ps,2023-11-27T17:25:26Z
Doctor Who gives fans a giant middle FINGER! 60th Anniversary Special DESTROYED by Disney!,DxtuwDILg18,2023-11-27T16:02:12Z
Wish movie is DEAD on arrival! Box office take COLLAPSES under Napoleons boot! Disney is F-KED!,KvgjWNVp21g,2023-11-25T18:44:15Z
Aquaman 2 predicted to perform WORSE than The Marvels! Box office projections are a DISASTER!,tSDTQtwT1rc,2023-11-24T22:26:17Z
Amazon gives Tomb Raider fans the finger,DA8_jBsTSv0,2023-11-24T20:30:41Z
The Marvels writer promoted! Hollywood DEMAND for MCU star skyrockets her into Tomb Raider show!,Y1SPL9pNTx0,2023-11-24T18:52:03Z
Disney ADMITS fans have DUMPED them! Wish movie box office gets even WORSE as company crumbles!,Avx2k7XrylY,2023-11-24T16:18:13Z
The Marvels tries to win back women and FAILS! Marvel puts out CRINGE promotion!,vnGWikPfuCE,2023-11-23T18:46:02Z
Disney insider BOMBSHELL! Explains how the Wish movie was DESTROYED by activists during production!,qQX7ZFrxXQk,2023-11-23T16:16:04Z
Amber Heard stans are very upset,GquRs42Xfs8,2023-11-23T16:05:50Z
Marvel playing BLAME game! Disney trying to DESTROY The Marvels director for box office bomb!,iPAf-7zl-Fw,2023-11-22T20:50:02Z
Creator of The Witcher BLASTS Netflix! Says they TRASHED his notes and IGNORED him completely!,-TUo2JGngEM,2023-11-22T18:43:21Z
Disney looking at Thanksgiving FAILURE! Wish movie theaters are EMPTY! The next Marvels?,fT0s3YO6Smk,2023-11-22T16:15:06Z
Kathleen Kennedy DESPERATE to fix Star Wars image! South Park disaster FORCES Dave Filoni promotion!,pLgR8Jp9jis,2023-11-21T20:14:44Z
"Matt Rife tells people ""disgusted"" by his Netflix special to get F-KED! Refuses to bend the knee!",IC5WJgOTXWA,2023-11-21T17:55:26Z
South Park Panderverse SCARED Disney so much they CHANGED The Marvels! Captain Marvel was LBGT!,cLlh3nPqhy8,2023-11-21T16:13:33Z
The Marvels makes history!,Le6wlWAoZgY,2023-11-20T21:41:44Z
New Aquaman and the Lost Kingdom trailer DUMPS Amber Heard! Warner DCEU running damage control!,IWQqW7f0P60,2023-11-20T20:04:06Z
"Disney movie Wish called ""pure propaganda"" for DYING company! Another incoming box office FAIL!",zmlbASCx7o4,2023-11-20T17:54:29Z
The Marvels fans COPE and SEETHE as movie becomes WORST comic book movie ever! The MCU is DEAD!,rv0R41zSzPw,2023-11-20T16:12:05Z
Things get WORSE for The Marvels! Movie hits new historic lows for the MCU!,d1fUxSrxXDc,2023-11-18T21:26:21Z
Rachel Zegler had a BAD day! Hunger Games: Songbirds & Snakes failing WORSE than we thought!,jSKXQ_29_p8,2023-11-17T20:35:26Z
The Marvels sees HUGE box office DROP! Massive COPE from MCU shills who BLAME fans!,WKpueWQlsNE,2023-11-17T18:01:21Z
Youtube is in deep doo-doo,WVfMWdHVhx0,2023-11-17T17:25:47Z
"Miles Morales is Miles Morales, COPE",xvgrnHUxWHc,2023-11-17T17:24:46Z
The Marvels 2.0 gets DESTROYED! Everyone HATES Sony's Madame Web movie! More FAKE Spider-Man?,EBybnvtDqRc,2023-11-17T16:07:01Z
Woke journalists want to DESTROY Nerdrotic over Miles Morales! Spider-Man opinions are DANGEROUS?!,gWylTv5mv1w,2023-11-16T20:25:49Z
The Marvels director goes INSANE over movie flopping! DEMANDS Marvel fans respect her art!,XMAOzUjEpVw,2023-11-16T17:56:02Z
Rachel Zegler humiliated again! Hunger Games 2023 set for MASSIVE box office failure!,_BcYcXk7HHA,2023-11-16T15:47:31Z
RockSteady killed the Suicide Squad.,VCea4zCR_-w,2023-11-15T23:33:47Z
The Napoleon movie needs to FAIL! Woke media says we MUST stop glorifying alpha males!,4E2Pe8Xl3BY,2023-11-15T20:12:01Z
It's Tim Pool's fault The Marvels FAILED! Insane weirdos SCRAMBLE to explain why Marvel died!,buh40QNMN-A,2023-11-15T17:54:26Z
"Sony makes The Marvels 2.0! Spider-Man spin off, Madame Web is girl power CRINGE!",ZWw9ahX03eU,2023-11-15T15:39:12Z
Salty losers ATTACK Nerdrotic over The Marvels FAILURE! YouTube responds and promises to help them!,dqMuThvn0ws,2023-11-14T20:08:52Z
He-Man fans give Kevin Smith the finger! Masters of the Universe: Revolution is in serious trouble!,rGlnvaVKU7s,2023-11-14T17:44:23Z
The Marvels cope gets WORSE! Woke Marvel fans are having an absolute MELTDOWN and won't stop crying!,wNCviDjcS60,2023-11-14T15:32:14Z
Kang is DONE,WJQZ4iCHkBA,2023-11-14T14:36:56Z
The Marvels is the number one movie in the world!,550D3JrHDw0,2023-11-14T02:42:57Z
Game Awards 2023 boycotts Hogwarts Legacy! They FEAR backlash from woke freaks!?,7JmBw-GcukE,2023-11-13T20:06:38Z
NASTY women are killing Hollywood! Writer SLAMS The Marvels and Velma for killing industry!,fqC_StyHI_w,2023-11-13T17:30:50Z
"Woke ""marvel fans"" are CRYING over The Marvels FAILURE! Claim M-SHE-U is big money!",RIk_gluTCCs,2023-11-13T15:14:07Z
Marvel is SHOCKED by The Marvels failure! Completely changing Captain America 4 to save DYING mcu!,Nv5kAbsOt_8,2023-11-11T21:36:53Z
The Marvels is doing WORSE than we thought! Friday box office BLOWS up in Disney Marvel's face!,3PEa9QE1N_8,2023-11-11T17:05:10Z
Feminists media RUNS OUT of money! Kotaku almost SHUT DOWN!,SvRezncwKFg,2023-11-10T18:24:47Z
Pathetic damage control for The Marvels EXPOSED! Woke Marvel is on deaths door!,EO9u_PpqydE,2023-11-10T16:07:27Z
Call of Duty devs claim abuse,D3hiZfnRdb0,2023-11-10T14:54:43Z
Robocop: Rogue City ATTACKED for promoting cops! Should have focused on social workers!?,UA8_APRu68U,2023-11-09T21:05:39Z
The Hollywood Strike is Over.....,ymq0Gc1tHbw,2023-11-09T19:40:54Z
Woke critics BLAST bad reviews for The Marvels as SEXISM! Men need to sit DOWN and listen to women!,tmkb-TcCxOE,2023-11-09T18:00:48Z
Ghostbusters Frozen Empire trailer BACKLASH! Weirdos demand 2016 cast return for movie!,aHHwYFxtG6k,2023-11-09T16:05:03Z
The Marvels called the WORST movie in MCU history! Could be DEATHBLOW for Disney Marvel!,eX5kxVkpHFw,2023-11-08T20:50:03Z
Insider reveals Kathleen Kennedy is FURIOUS at South Park creators! Star Wars boss wants REVENGE!,XmolYfuegwA,2023-11-08T17:56:35Z
The Marvels praised by woke Hollywood! Empty theaters everywhere! Marvel is DESPERATE to save movie!,ReAGAVtFTyA,2023-11-08T16:03:04Z
Bad news for Zelda fans,BHkOaZswDQs,2023-11-08T15:32:29Z
Kathleen Kennedy FIRED!? Disney wants her GONE thanks to South Park Panderverse?! Star Wars saved?!,TYkhw4eoAv8,2023-11-07T20:40:16Z
Miles Morales fans are strange,NqmY7VYB6lU,2023-11-07T20:12:48Z
Marvel runs DAMAGE control after being MOCKED for weeks! Makes big change to MCU Blade!,JwWJrIobkBE,2023-11-07T17:37:39Z
The Marvels desperately LIES to fans! New BS X-Men rumor tries to TRICK fans into theaters!,7ighRqOCjIc,2023-11-07T15:56:40Z
Peter Parker is DONE as Spider-Man,RFXtvvWyOY8,2023-11-06T20:43:55Z
Kathleen Kennedy shill DESTROYED over brain dead Star Wars post! South Park has them SCARED!,vsmc8WtJKZ4,2023-11-06T20:38:16Z
Peter Parker is OUTDATED! Marvel officially REPLACING Spider-Man with Miles Morales!,-52K0FlXYcM,2023-11-06T17:33:12Z
Everyone HATES The Marvels! New box office projection has movie performing WORSE than we thought!,4s0hY1Q1KkE,2023-11-06T15:49:05Z
Marvel fans have WALKED AWAY! New report DESTROYS Echo and Loki season 2! South Park right AGAIN!,oVSvqqoQw2o,2023-11-04T17:30:56Z
New Ahsoka ratings prove Star Wars is DONE! South Park was RIGHT about Kathleen Kennedy!,Ft4SZ9Epd5s,2023-11-03T20:16:02Z
Marvel boss was cussed out and FIRED over Blade screw up! MCU wants to stop going FULL South Park?,3HfYuyloDRM,2023-11-03T17:12:40Z
LGBT Green Lantern book is a complete FAILURE! After DC Comics writer BEGGED woke left to buy it!,gUyuRGxFxzI,2023-11-03T15:07:46Z
She-Hulk killed Marvel,UOvFTIRQFPw,2023-11-03T14:22:28Z
Families DUMP Disney's Wish! Looks like another box office FAILURE! South Park proven right again!,MaxFpK4_Tsg,2023-11-02T19:59:36Z
The Marvels Director Jumps Ship,zs0sxAyYM9w,2023-11-02T17:21:39Z
Audiences DUMP The Marvels! New report has Captain Marvel 2 numbers hit NEW low! South Park wins!,BVP9he2Iq0o,2023-11-02T16:48:02Z
The internet unites to MOCK Marvel! Insider drops Blade news proving South Park Panderverse right!,uMp4cskhLxo,2023-11-02T15:02:06Z
Hollywood BUSTED using troll accounts to FIGHT fans & critics! They want you SILENCED!,nN1tDzqP61M,2023-11-01T19:53:22Z
Marvel Studios is imploding,6v2hwJpH6UI,2023-11-01T19:43:03Z
Marvel insider reveals studio is in PANIC MODE! Kevin Feige is getting DESPEARATE to save MCU!,CSevbQN41oI,2023-11-01T16:39:10Z
Rachel Zegler DESTROYED! Former Star Wars actor RIPS her a new one over Hollywood strike take!,x6HfHFKPPfQ,2023-11-01T15:01:18Z
She's a HERO! Woke Hollywood media has a MELTDOWN over South Park attacking Kathleen Kennedy!,4kaKQF0v7TQ,2023-10-31T19:51:42Z
Girls don't give a SH*T about Captain Marvel! More bad news for The Marvels!,UrR3jxnEMs4,2023-10-31T16:35:31Z
Capcom is ran by morons,h1mf7Ba0GKQ,2023-10-31T15:22:59Z
F--K Kathleen Kennedy! Based investor FORCING Disney to bend the knee! He's SICK of losing money!,GDKwpgZCRzI,2023-10-31T14:57:29Z
Only sexists hate the Mary Jane missions,sh-edON3x3c,2023-10-30T19:34:16Z
Five Nights at Freddy's movie has woke Hollywood critics FREAKING out! They feel worthless!,KFwN0Y8T658,2023-10-30T19:21:54Z
The Marvels entire plot LEAKED and it's AWFUL! Captain Marvel 2 will be a historic FAILURE!,mW9QIen82qM,2023-10-30T16:21:38Z
WHOA! Former Star Wars actor drops dirt on Kathleen Kennedy! More South Park Panderverse drama!,GcMh4dWxVb0,2023-10-30T14:44:13Z
Disney is wasting MILLIONS fixing Rachel Zegler BACKLASH! Snow White remake will get MAJOR reshoots!,0E5CrluRI0I,2023-10-28T19:27:49Z
Everyone HATES Kathleen Kennedy! Star Wars actor EXPOSES her after South Park Panderverse ROAST!,FShjxhujeKI,2023-10-28T18:24:37Z
WTF is going on with Spider-Man 2’s MJ?! Insomniac writer wanted to see herself in the PS5 game?,ckimBuPD8GY,2023-10-27T20:26:51Z
Marvel finally gives Spider-Man fans what they want,Xbo4Mko81n8,2023-10-27T19:07:28Z
South Park Panderverse TRASHES Disney! ATTACKS Kathleen Kennedy for DESTROYING Star Wars!,Yv_90kMdfvI,2023-10-27T17:42:19Z
Rachel Zegler claims she is the VICTIM! Snow White actor wants haters to respect her!,HQAHIrnTlWs,2023-10-27T15:16:44Z
The Marvels is now connected to Deadpool 3! Marvel’s plan to SAVE Brie Larson movie from dying?,wylF2WPPH8s,2023-10-26T20:08:01Z
Hollywood strike won't end until they get all the money,9fj1HPu87Z4,2023-10-26T19:43:22Z
Spider-Man 2 censorship exposes Sony as LIARS! Saudi Arabia version LBGT removal CONFIRMED!,v73MP9oQ9Hs,2023-10-26T17:38:24Z
Jada Pinkett Smith's book is a FAILURE! Sales are AWFUL! Humiliated Will Smith for nothing!,NS0ZZhHWN4E,2023-10-26T15:15:07Z
Woke voice actor gets slapped with karma,bIoGfqjd82w,2023-10-25T22:33:55Z
The Marvels BANS reviews until release! Marvel has ZERO confidence in Captain Marvel 2!,pIg-wxrESXM,2023-10-25T20:04:23Z
Pixar boss SLAMS Disney over string of box office FAILURES! Still coping over Elemental BUSTING!,8qJyFN_segg,2023-10-25T17:37:11Z
Woke media REFUSES to cover Spider-Man 2 LBGT censorship! Sony caved to Saudi Arabia & removed it!?,Xh6HA1p04LM,2023-10-25T15:09:07Z
The Marvels EXPOSED by new sales BOMBSHELL! Marvel KILLED its own damage control with Spider-Man 2!,-jujVHHaWvM,2023-10-24T19:30:04Z
Hollywood WRECKS Prince Harry and Meghan Markle again! Months after South Park TANKED their brand!,ZsFnkMwC3K8,2023-10-24T17:28:27Z
"Netflix Bill Burr movie causing woke critic MELTDOWN! Blasted over ""slur jokes"" and T&A scenes!",I0toMpyQzPI,2023-10-24T15:07:10Z
Loki is a show that improves our culture,imwKsFoOMp0,2023-10-24T14:05:32Z
Spider-Man 2 insults Puerto Rico,buZrqamUuIM,2023-10-23T20:55:59Z
Everyone LOVES girl bosses! Woke media making EXCUSES for The Marvels FAILING with audiences!,0RcbxLAlUZg,2023-10-23T19:27:26Z
Nintendo gets BACKLASH in Japan! They HATE “westernized” Princess Peach! Want Mario’s girl restored!,0mrpk0X2YHg,2023-10-23T16:59:25Z
"Marvel's Spider-Man 2 goes full Latinx! Also, DUMPS police missions to please Polygon and woke media",84c7v7K1CZk,2023-10-23T14:58:05Z
Brie Larson fans BEGGING Barbie's audience to support The Marvels! It's an important film for women!,2l5w_t982I8,2023-10-20T20:45:20Z
Percy Jackson is a sell out,LF6CHJkI5_Y,2023-10-20T19:19:50Z
Rachel Zegler is DONE! New Hunger Games movie set to FLOP as South Park ROASTS her!,TuLxLnJH5Xk,2023-10-20T17:41:13Z
DC Comics writer BEGS people to buy his LBGT Green Lantern book! Wants to own “the chuds!”,-VgR2URvvA8,2023-10-20T15:21:33Z
The Marvels facing MAJOR issue! New report reveals why Captain Marvel 2 is set for massive FAILURE!,n02-OuauoI4,2023-10-19T20:30:14Z
Forget about Mario Wonder! Woke gamers BOYCOTT Nintendo over Hogwarts Legacy Switch release!?,oGmwbMkHBZU,2023-10-19T17:30:35Z
Woke Hollywood EATING itself over Israel Hamas war! MULTIPLE celebrities CANCELLED!,PkCI7WBXwKU,2023-10-19T15:16:47Z
Disney is remaking Tarzan for modern audiences #Disney #Tarzan #Hollywood,RptADfHlCe8,2023-10-19T03:23:55Z
Brie Larson QUIT Captain Marvel!? Says she’s DONE after The Marvels?! MCU disaster!,-ki4BQfiPf8,2023-10-18T20:25:47Z
Everyone HATES Disney’s Snow White Remake! Rachel Zegler DAMAGE control BACKFIRES!,Weq98kZiNrs,2023-10-18T17:22:11Z
Stranger Things star became a FEMINIST because of a ghost! Millie Bobby Brown needs help!,FElrhPJ7gIo,2023-10-18T14:50:52Z
Disney makes new Gargoyles show for modern audiences #Disney #Gargoyles #Hollywood,9dhRrkTmIFI,2023-10-17T22:08:09Z
Hollywood strike is BANKRUPTING actors! FORCED to take server and dishwasher jobs!,z9bshOuvTn8,2023-10-17T19:26:01Z
Jada Pinkett Smith BUSTED lying in new interview! While Will Smith now says he’s “HEARTBROKEN!”,d9bHLcrFrj8,2023-10-17T17:20:26Z
Disney Snow White TROLLED into submission! New remake looks to replace Rachel Zegler SH*T show!,tJkkuWwBAXw,2023-10-17T14:44:17Z
Director X and the Disco Gimp attack Nerdrotic!,vQZGWQQ7Amc,2023-10-17T14:18:14Z
Just Stop Oil protesters ATTACK Tekken tournament! BOOED off stage by gamers and swiftly ARRESTED!,uofrLn3DBig,2023-10-16T19:18:03Z
Amber Heard’s new movie BURNED by Hollywood simps! ERASED at the box office!,1N4rEEJuT1Y,2023-10-16T17:13:50Z
Will Smith RESPONDS to Jada Pinkett Smith and it's PATHETIC! Hollywood drama fires up!,utEOUiZ9g_w,2023-10-16T14:40:51Z
Marvel bosses PANIC about The Marvels box office! Projections WORSE than The Flash!,Yb8WdWFoNuU,2023-10-14T20:36:09Z
"They're scared to DEATH! South Park Panderverse exposes HYPOCRISY of woke media, and it scares them!",Gof2L4omwMY,2023-10-13T20:37:37Z
Disney BUSTED using CGI for crowd extras,-r37eU5-248,2023-10-13T18:24:45Z
Woke Puritan has MELTDOWN over Resident Evil 4 Ashley toy! Says men should be BANNED from buying it!,5IQxaQqT9rY,2023-10-13T17:30:16Z
