Title,Video ID,Published At
Empire Total War 2 The Thirteen Colonies! America Will Be Free From The Savages! Savages!,71nLlyhM8lM,2023-11-25T01:30:09Z
Napoleon A Big Movie With Bigger Problems,PbEyBDwwEdc,2023-11-24T00:35:11Z
A White Ginger Man To Play A WHITE GINGER MAN!? Jimmy Olson Might Be Hollywood Learning It's Lesson!,STjbmrFmOow,2023-11-22T20:08:58Z
Empire Total War 2 The Thirteen Colonies Start Thinking About Freedom And Gun Rights!,EHSYo6_eyIk,2023-11-22T02:43:05Z
600 OpenAI Staff Threaten To Leave Company And Join Microsoft Unless Entire Board RESIGN,-NO0y1lOrNk,2023-11-20T19:57:52Z
"Elon Musk Promises ""Thermonuclear Lawsuit"" Over Yet Further Antisemitism  Smears",8LeMnqXb9cg,2023-11-20T15:00:10Z
Galactic Civilizations IV Supernova! The Stonemind Dominion Can Not Be Stopped By Mere Rats In Gold!,ld4DUtJgz8g,2023-11-20T03:08:49Z
"The ArchCast#93 Super Mario RPG, KOTOR is DEAD! And The Marvels Flop Due To Racism, Sexism, Etc!",leXIotrbNuM,2023-11-19T01:17:41Z
A Total War Killer!? Ultimate General American Revolution Mixes Strategic And Tactical Gameplay!,LQgMaj_vlq4,2023-11-18T01:21:06Z
"YouTube Starts The AI Regulations Wave With New TOS! Requires Warning Labels For ""Synthetic"" Content",uh3n4Mzit64,2023-11-15T21:47:39Z
Amazon Games Lay Of Another 180 People! The Experiment Has Failed Amidst Plummeting Investments,I0z9urxSZuw,2023-11-15T00:00:14Z
Age of Sigmar: Realms of Ruin Early Access Look! Is Warhammer Better Now?,cXovIqIuKaM,2023-11-14T22:58:00Z
We Wuz Carthaginians! Hannibal Barca To Get The Netflix Race Swapping Treatment!,_1dMLe0TJa0,2023-11-14T22:00:17Z
Is The Age Of Garbage Entertainment Over?,L42Bx7BZN_s,2023-11-13T22:00:08Z
WARNO 10v10! Because WAR Needs To Be BIG!,EW1SvgrybVI,2023-11-13T00:46:09Z
The ArchCast Special! @AntHimeChGetting Canceled By VShojo! GTA 6 And The Death Of Jezebel,tnHm70abots,2023-11-12T00:56:16Z
Feminist News Website Jezebel Is Dead! The First Domino To Fall As The Mainstream COLLAPSES,1yhGmIII2-k,2023-11-10T20:09:13Z
Galactic Civilizations IV Supernova! ROUND 2! THE REVENGANCE,Y4Da3O3ZGyo,2023-11-10T13:31:29Z
It's SO MUCH WORSE! Creative Assembly With Massive Layoffs And 100m $ Restructuring Costs,27Yo_hmkpHY,2023-11-08T18:37:37Z
Galactic Civilizations IV Supernova! The Conquest Of The Galaxy Begins Today!,Q-4mACAMC24,2023-11-08T02:09:09Z
"Microsoft / Xbox Introduces Game Creation Generative AI, Developers Fear They Will Be Replaced!",zpmuSEMpvdM,2023-11-07T22:00:36Z
The Pro Cannibalism Argument! The Coffin of Andy and Leyley A Dark Psychological Horror Story,ldKLIQJQz3s,2023-11-07T03:22:16Z
"The Most Successful Woke Skin Suit Miles Morales Replaces Spider Man, But it's To Late",O4NuhKf9k10,2023-11-07T00:00:10Z
"The ArchCast#92 Capcom ""Lewd Mods = Offensive"", qXc Drama And The Success Of FNAF As Disney Fails",1PMD-XNM9KE,2023-11-04T23:39:38Z
Twitch To Allow Banned Creators Back! The Desperation Is Tangible!,-G-oqtZNQSc,2023-11-03T12:00:00Z
Blade Was To Be Replaced By 3 Women In New Movie!,pdcSyBctDd4,2023-11-03T00:00:25Z
Bloodlines 2 Shows Of Stiff And Unimpressive Gameplay. Getting Worried Now!,yp9Bn4Kp3QA,2023-11-02T13:00:52Z
Cities Skylines 2 Yet ANOTHER Super Simplified Paradox Flop!? Please No...,-92dsBrAUec,2023-11-01T21:09:40Z
"Creative Assembly Is Panicking, Banning People For Boycott's As Total War Burns",0RoIdcCzriM,2023-11-01T20:59:39Z
Victoria's Secret Rejects Woke Diversity After Losing A Billion $. Returns To Sexy Women Marketing,IfbUo3RA3m4,2023-10-21T21:08:45Z
The ArchCast Special! @shadiversity  Talking About AI In Art And Media,bLWTUgW7Oq8,2023-10-20T07:59:34Z
Nuclear Option! Flight Sim Meets RTS,fCs_83fPHl0,2023-10-19T19:18:44Z
Woke Politics = Escapism! A Prog Fetish Fantasy In Spiderman 2,KSDP57_pegE,2023-10-18T21:00:09Z
Dead Space | Time To END The XENOS,lQXJZ2_1uqQ,2023-10-17T22:37:06Z
AI Actors Are Here! SAG Aftra Is Pricing Actors Out Of The Market By Demanding Hundreds Of Millions,6L4HGqAf3tM,2023-10-17T20:00:01Z
YouTube Going To War With Ad Blockers! And They Will Probably Win,wVzXhoVvxQQ,2023-10-17T11:00:48Z
Don't Stand In The Engine!  #gaming  #deadspace2023,00c2BdnO5y8,2023-10-17T04:34:58Z
Uncovering Amazon IMDB Secret: Manipulated Review Scores & Banning Users For Bad Reviews On Woke TV,ScUq2mOhseU,2023-10-16T21:00:12Z
Total War Pharaoh Is A Flop! 6 Times Fewer Players Then Total War Warhammer 3 AND Less Then Rome 2!,hwZYo4zt14E,2023-10-16T11:00:36Z
The Solution To Global Warming In Terra Invicta!,fsxAOAgASWM,2023-10-14T19:04:50Z
Dead Space | The Adventures Of The Worlds Most Dangerous Engineer Continues!,URg0nRd4-as,2023-10-14T00:21:06Z
Pewdipie Is A Nazi... So Says Gen V The Boyz Spinoff Show...,PcXMLzDtuo8,2023-10-13T21:00:13Z
RIP Bing AI ! Microsoft Lobotomizes AI After The Internet Has Too Much Fun!!,EQy9ugjupSs,2023-10-12T21:00:12Z
it's been a while...,teWooDoJiA0,2023-10-12T00:00:21Z
Disney To Buy EA ?! A Match Made In Necromancer Heaven! One Lives Of Old IP's The Other Kills Them!,BYYel5s5_I4,2023-10-11T21:00:05Z
Dead Space | How Scary Can it Be?,6SI-BGYOCEA,2023-10-10T03:31:43Z
ESG Can No Longer Subsidies Failure! All Unionized Dragon Age Dreadwolf Employees Fired,TaosL5zek-I,2023-10-09T21:00:15Z
The ArchCast Special! HAMAS invades Israel,2tce_Gr6lZ4,2023-10-07T23:13:24Z
War Thunder | Is It Better Now? Please?,U-bP84Y_YEA,2023-10-07T00:34:21Z
"Men Are Stealing Our Cushy Tech Jobs! Women Outraged As ""Non-Binary"" Men Took Over Women In Tech",b0QtY_MJoxY,2023-10-05T21:40:38Z
Humanity First | Chased Out Of Orbit AGAIN... Build BIGGER Guns! Terra Invicta,glEH_RgIXAM,2023-10-05T00:57:39Z
"Rouge Trader RPG Focuses On Story Not Gay Sex, Gaming Journalist Outraged",-LPBfrzYH8A,2023-10-04T21:00:00Z
Ahsoka Ep8! Thrawn Get's WORSE! A Completely Meaningless Show! Reaction and Review,pGfjYLzo5LQ,2023-10-04T11:00:49Z
Bungie Virtue Signal Fails Disastrously! Pushes Latine/Latinx To Howling Laughter!,djLcT1rky5A,2023-10-03T21:00:31Z
Humanity First | The Aliens Are INVADING! Prepare to GLASS Africa! Terra Invicta,C_LM9x7QnkE,2023-10-03T01:50:32Z
"The Woke Cope, Seethe And Doxx! Over Female Space Marines Headcanon!",nmaohsCzehU,2023-10-02T21:00:28Z
"""BLM Hysteria Made Fools Of Us All"" The Push To Make ""Us"" Responsible For Woke Mistakes",RqfXhapLxK0,2023-10-02T12:00:21Z
The ArchCast Special! Kirsche! Bambi Remake? Now With Fursuits! Writers Guild Self Wound + More,ZuK8j4k3aeI,2023-10-01T02:37:36Z
"Total War Pharaoh Early Access Gameplay! The Next ""Historical"" Title No One Asked For?",5s33Wr32SJc,2023-09-29T22:22:20Z
Warhammer + Loses 3+ Million Pounds In Value! GW Killed 40k Fan Animations For THIS!,4mG2AJsLKGc,2023-09-29T21:00:02Z
Cyberpunk 2077 Phantom Liberty! PLAY TIL WE DROP! Finish The Fight!,VoDFgdL4gIQ,2023-09-29T03:25:01Z
CA Made A Mess! Hyenas Is Dead! And Layoffs Abound As SEGA Cracks The Whip!,8IEEG5rcisU,2023-09-28T20:00:03Z
"It's Going To Get A Lot Worse Before It Gets Better, Winning The Culture War",z8172ox1ujU,2023-09-27T23:00:33Z
Ahsoka Ep7! Thrawn Is An Absolute Idiot! And Tactically Incompetent! Reaction and Review,6zZHRNnMDRI,2023-09-27T11:00:04Z
Cyberpunk 2077 Phantom Liberty! Celebrity Fueled Wish Fulfilment!,-Vo6XhMXY6k,2023-09-27T00:28:11Z
Polygon Writer Cucked By Elon Musk And His Waifu Mercy... No Seriously!,QNJ3JDCbP7g,2023-09-26T23:00:11Z
"The Writers Guild Strike Is Over, Maybe! Must All Good Things Come To An End?",KkRmFdAimew,2023-09-26T10:00:14Z
Rumble CEO Threatened With UK ARREST! For Russell Brand Allegations! Mainstream Censorship Overdrive,mFUAb4brH-0,2023-09-25T18:11:25Z
"The ArchCast#90 Unity Runtime Fee Here To Stay, Russell Brand Targeted By UK Government And More!",4PfST5Kb3oE,2023-09-24T01:45:16Z
Humanity First | Nuclear War Is Upon Us! Time To Make Brazil GLOW! Terra Invicta,WuGz28fxxdY,2023-09-23T01:02:05Z
Watch the Commerciale or Pay Up! Streaming Is Becoming TV With Ad's Added To Amazon Prime,FJVPwTxsfC0,2023-09-22T23:00:13Z
Humanity First | SPACE! So Many More Rocks To Mine! So Many More Species To Exterminate!,UMVq9padeZE,2023-09-22T00:35:45Z
"Quiet The Woke, Bob Iger And Disney To Move Away From The Agenda And Make Entertainment Again",_Sm_vvJ_PoM,2023-09-21T23:00:29Z
Ahsoka Ep6 A Blueberry Of Disappointment And Pudge! Reaction and Review,-abKpR-Shks,2023-09-20T10:00:01Z
Humanity First | Terra Invicta Prejudice Will Take Us To The Stars!,bS-Yted5YoE,2023-09-20T00:34:45Z
"Unity Surrenders!? Promises Changes To Unity Install Fee To Be Detailed ""Later""",6BmZR7_yzl4,2023-09-18T23:00:03Z
The Elder Scrolls 6 Release Date Revealed In FTC Documents In Microsoft And Bethesda Purchase,sDbthO2GXP4,2023-09-18T18:38:57Z
The ArchCast#89 Unity Scandal And Corporate Sabotage!? Hit Series Fables Goes Public Domain Maybe?,j1kUrfpgcU0,2023-09-17T00:20:52Z
New James Bond 007 Novel Is Unbelievably Woke! A Brand New Level Of Cringe!,9EQR0HdsfF8,2023-09-15T11:00:08Z
Apple To Exterminate All Life On Earth!? In New Environmental Ad No Less...,Lkp6nB_aI6A,2023-09-14T22:36:06Z
Humanity First | Terra Invicta Fear The Alien. Hate The Alien. Kill The Alien!,agTd7HBsna0,2023-09-14T05:19:09Z
Ahsoka Ep5 Ahsoka Commits Galactic Genocide! Body Count In The Trillions! ! Reaction and Review,XTY_KZahvYA,2023-09-13T10:00:35Z
Unity To Charge Developers EVERY TIME A Game Is Installed! 100s Of Thousands Of Extra Cost!,nhrDz-XL_ss,2023-09-12T22:00:32Z
"Fake Gaming Site The ""Gamer"" Is Upset Twitter Community Notes Are Owning The Woke",mTmvjnTqo58,2023-09-11T23:02:52Z
Starfield NPC's Are RACIST! Because They Are Ugly! So Says The Woke!,jpVB5tINrDw,2023-09-11T11:00:38Z
Mechwarrior 5 Mercenaries! WE'RE BACK And This Time The Mods WILL WORK,VVQHKVxPl58,2023-09-08T23:51:43Z
Rotten Tomatoes Critics Took Bribes? Of Berry's And Pronouns And Boiling Pots,wb9zkrgrdlQ,2023-09-08T00:46:21Z
Ahsoka Ep4 FINALLY Some ACTION! But It Needs Stakes! Reaction and Review,05_7NT-5EC0,2023-09-06T22:09:19Z
"Lessons Elder Scrolls 6 Can Learn From Starfield, A Game That Fails To Immerse",cd_iewVhKGQ,2023-09-06T11:00:24Z
GTA 6 To Cost 150$ On Release!? The Implications Of 100+ Dollars Video Games,M4bFOdznfh0,2023-09-06T01:17:07Z
Elon Musk's Bold Move: Suing The ADL For Defamation? After 60% Drop In Advertisement On Twitter,9xaruSd_tnI,2023-09-05T19:54:53Z
ANOTHER Race/Gender Swap In Dune Spice Wars But It's Totally Not Woke Bro!,SKmiPlcQhck,2023-09-05T11:00:18Z
"Noonoouri ""The Worlds First AI Pop Star"" Signs Record Deal With Warner Music",QuGQ3gY_AwE,2023-09-04T23:00:10Z
NEW! Vampire Bloodlines 2 Trailer?! Play As An Elder And Engage In Kindred Politics,rTchEAmScE4,2023-09-04T11:00:39Z
The ArchCast#87 Woke Saints Row Croaks! Starfield Flops? And SAG-AFTRA Strike Extends To Gaming,i4Kpk-TUT9Y,2023-09-03T00:22:42Z
Netflix One Piece Live Action Surprisingly Good! But Proves Again 2D To Live Action Does Not Work!,qtDqPTRn9WM,2023-09-02T10:00:30Z
Starfield! A Special Rock Made Me Special! Let's See HOW Special! Story Progress Time,SoGcvtdFkUA,2023-09-01T23:56:57Z
Starfield Is Here! Bethesda's Massive New Open World RPG In SPACE!,1peS6QVEsYM,2023-09-01T07:12:20Z
Volition Is DEAD! Murdered By Woke Saints Row Reboot,qWW49x2H9gs,2023-08-31T19:55:27Z
It's Happening! ESG Investments Drops As 4.8 Trillion Firm Vanguard Joins Blackrock In ESG Failing,BFGD5_VxkrY,2023-08-30T23:00:05Z
Ahsoka Ep3 GENUINLY Difficult To Stay Awake! Reaction and Review,dWxY89T3e-0,2023-08-30T10:00:26Z
Disney Offending Both Left And Right! Ahsoka Falls 50% From Kenobi As The Mouse Chokes Itself,0JGpzqgjdvU,2023-08-29T23:00:01Z
Armored Core 6 Fires Of Rubicon! Once More Unto The Breach Ork Tank Thing!,BVUPd5YErOw,2023-08-29T22:32:06Z
"SAG AFTRA Actors Running Out Of Money? 137% Increase In Actors Selling ""Personalized Messages""",qzOzad7ngOs,2023-08-28T22:56:56Z
AI VS Artist HBO's Velma!,Oh-mtG_rBE8,2023-08-28T13:00:14Z
The ArchCast#86 The Trump Mugshot Seen Around The World! Robin Hood Is BLACK Now! + Starfield Leak!,vZEj3FZgrwI,2023-08-27T00:59:24Z
Armored Core 6 Fires Of Rubicon! Alright! Let's GRIND! And DINE!,pnwQJV2X0FU,2023-08-26T00:44:36Z
Armored Core 6 Fires Of Rubicon! Robots Are A Boys Best Friends!,OmABjSNWQps,2023-08-25T08:57:38Z
Baldurs Gate 3 Is Antisemitic! Because The Woke MUST Find A Victim Narrative In Everything,x-SHJFJyJ_8,2023-08-23T23:00:24Z
Ahsoka Ep1 And 2. A Slow As Syrup Start To A Show Dominated By It's Villains! Reaction And Review,toQjw3Hl5Rs,2023-08-23T10:00:47Z
Federal Judge Rules AI Cant Be Copyrighted? A Win For sag-aftra? Not Really,s9fNNQK_DX4,2023-08-21T23:00:19Z
"CA LIED! DLC Price Hike Cause By ""Drag Queen"" Inspired Shooter NOT Total War Warhammer 3 Costs!",j86sqEguU6o,2023-08-20T11:00:25Z
The ArchCast#85 Oliver Anthony’s Rich Men North of Richmond A Conservative Psyop?! + Hunter Skates!,Ul4EVLNiA3Q,2023-08-20T00:07:45Z
"Creative Assembly Issues Veiled ""Threat"" After Massive Shadows Of Change DLC Price Hike!",HIPAFwNLgwM,2023-08-19T11:00:11Z
Mechwarrior 5 Mercenaries! With Sargon And Short Fat Otaku! Resu Ragu Edition!,gKB1fYKsL-o,2023-08-18T23:41:29Z
Target Sales Down + A 120% Increase In Theft! Conservative Boycott Success And Legalized Shoplifting,cWZDj_lVeOg,2023-08-17T21:23:28Z
Barbie Beats The Dark Knight! WB's Highest Earning Movie Ever! With Another 45! Movies Planned!,ITggf8w-PlI,2023-08-16T23:00:12Z
CMO Crushing The Canary's Cage For Spain! In Our Glorious Return To The Best War Simulator,gGfyPYJd1IM,2023-08-16T02:29:25Z
McDonald's Very Quietly Removes All Mentions Of ESG! WE ARE WINNING!,9YIZKi3qCGM,2023-08-15T12:00:14Z
"Game Dev's Upset That BG 3 Is Good! It's Quality Should Be Considered An ""Anomaly""",CjFotFvbxGg,2023-08-14T22:55:09Z
Baldurs Gate 3! The Ranger And The Warlock Co-op! Can YOU Be A Japanese Goblin?,b4J8iOP_Cqs,2023-08-14T01:49:05Z
The ArchCast#84 Disney Galactic Starcruiser! A 250 Million $ Hole! Actors Selling Houses SAG Strike,Acm2_uHHSLU,2023-08-12T23:38:28Z
Mechwarrior 5 Mercenaries! With Sargon And Short Fat Otaku! NIPPON STEER!,k65JlcYAapk,2023-08-11T21:20:42Z
Dream To Reality AI Powered Waifus Coming To Blue Archive And it Will Change Gaming Forever!,u_qdcxlHYj4,2023-08-11T17:01:30Z
Ken Is revealing The Psychopathic Indoctrination Of Feminism! Insane Huffpost Article,3vs65mGPQaw,2023-08-10T22:00:03Z
Disney Loses 11.7 MILLION Subscribers! The Mouse Is Crumbeling!,91JII-9GuSY,2023-08-10T12:00:10Z
AI VS Artist! This is why AI Will Replace Hollywood Artists Actors And Writers,SH5fwXcuaQI,2023-08-09T21:19:41Z
April O'Neil's Race Swap Designee Is A Hate Crime Against Beauty!,AWitNZ7JwQc,2023-08-09T13:00:06Z
Bud Light Anheuser Busch FORCED To Sell of 8 Beer Brands To Tilray As Dylan Mulvaney Disaster Grows,JioZ8QuFCSs,2023-08-08T22:00:11Z
Gaming Media Obsessed With Baldurs Gate 3 Bear Even As They Complain About Hot Women In SF 6,Ya29lmg6guw,2023-08-07T23:00:23Z
The ArchCast#83 Kai Cenat And The Battle Of New York! Sarkeesian GTFO's! And Baldurs Gate PP's,oCIkAg0P4Uc,2023-08-06T00:03:07Z
Baldur's Gate 3 Has 5 Different Dicks And 0 Character Customization! The Worst Editor In RPG History,NiY7fpFVjuo,2023-08-05T10:00:26Z
Mechwarrior 5 Mercenaries! With Sargon And Short Fat Otaku! GRORIOUS NIPPON WIR RISE!,Uz9Y-G0nRHo,2023-08-05T00:13:33Z
Disney Is FORCED to Dissolve It's Diversity Equity And Inclusion Programs!,sTjKNk_V9jE,2023-08-03T11:00:29Z
Atomic Heart Annihilation Instinct DLC! Return Of Robot Waifu! OR SO I HOPE!,MwOAoxGBpFc,2023-08-03T02:16:40Z
IT'S OVER! Anita Sarkeesian Feminist Frequency Is SHUTTING DOWN!,peJ-67dLfPc,2023-08-01T22:00:29Z
"The Witcher Season 4 CANCELED! ""Put On Indefinite Hold"" As Henry Cavill Exit Torpedo's Show",vUVg6e862yU,2023-07-31T10:00:48Z
It's My Birthday! And I'll Play Some Carthaginian Banner Lord If I Want To!  Eagle Rising Mod!,hYsPGCnmQQs,2023-07-30T22:33:12Z
"The ArchCast#82 I Am Ken! Biden Crime Family, UFO's! And Russia Woo's Korea! + Googles Power Grab",jgyexB0WUqE,2023-07-30T01:01:21Z
Mechwarrior 5 Mercenaries! The Weebification Of Sargon!,onlYE6q3Nts,2023-07-29T00:09:35Z
Terrible writing In MCU Secret Wars: Disney Now Hiring AI Technicians To Follow Netflix,X9a5vO7W44Q,2023-07-27T22:17:22Z
"SAG AFTRA Actors Ask Studios For Strike negotiations, Studios REFUSE! Netflix to Spend 900k On AI!",8NnBNpiiiCU,2023-07-26T21:43:39Z
ESRB Asking The FTC For Permission To Use Facial Age Recognition On Children!,9MZC5697mxQ,2023-07-26T11:00:05Z
The Witcher Casting Director's Shocking Abuse of Power! Manipulating The Audience For Her Benefit,58RUteRw_1s,2023-07-25T23:30:02Z
Barbie! An Accidentally Based Men's Rights Masterpiece! And A Massive Woke Self Own!,evmUZ04M-a0,2023-07-25T00:26:06Z
A Twisted Snow White! And the 7 BANDITS! That Don't Need No Prince! Yet Another Disney BOMB!,tcHW_rSoJqE,2023-07-24T11:00:45Z
"Exoprimal! A Video Game Bout Dinosaur's, VTubers And Aggressive Monetization!",pU9w-5AHh78,2023-07-23T23:29:01Z
"The ArchCast#81 Hollywood ""An Industry On Its Knees"" And Mortal Kombat Goes FULL Ugly Female! +More!",zyI9izeUEPs,2023-07-23T00:22:43Z
The Race to Replace Journalists: Google's Genesis AI Pitched To Top US News Organizations,h-FhbRP916M,2023-07-21T22:59:26Z
Baldur's Gate 3  NO FACIAL CUSTOMISATION! But DICK Customization! You WILL Be Diverse!,6vQ_mHCWy5s,2023-07-20T23:00:06Z
Disney's Last Resort: Selling the Crown Jewels to Balance 900 Million $ Deficit,5YEwSqhkXTo,2023-07-19T23:00:04Z
Xenonauts 2! Turn Based Tactical Earth Invasion Simulator! It's Time To Get Dangerous! IRONMAN MODE!,_wtAp82GwFI,2023-07-19T01:52:57Z
What Is The Purpose Of Actors In A World That Does Not Need Actors?,wqdqe0ukOdk,2023-07-17T23:00:21Z
Kick Ing Twitches Teeth In? Can The Gambling Backed Absolute Freedom Streaming Site Beat Twitch?,g4nmmzokL7o,2023-07-16T23:00:13Z
MechWarrior 5 With Sargon And Razorfist! Big Stompy Robots! And A VERY Special ArchCast!,YJU2YEnkp7M,2023-07-16T00:17:13Z
Snow White And The 7 Racially Diverse Normal People! Disney Lied About Horrible Images Being Fake!,NM2wDvm5pbk,2023-07-14T23:00:08Z
"""An Existential Crisis"" Writers And Actors Rapidly Going Obsolete! Demand ""impersonation"" Protection",2P8GbAorctY,2023-07-13T23:49:31Z
The Death of the Celebrity: Hollywood Plans to Starve Out Writers Guild Strike With AI!,0etPXiqmgcc,2023-07-12T21:45:00Z
Kizazi Moto Generation Fire! Afrofuturism By Disney That Misses More Then It Hit's. Reaction Review,jVQ-9wdzOo8,2023-07-11T13:00:30Z
"NSFW AI Voices In Skyrim! Voice Actors Outraged. Ethics, Morals And the Legality Of Artificial Voice",C5_M2hGfiBw,2023-07-10T00:00:05Z
The ArchCast#80 Progressives REFUSE to Condemn Child Trafficking! Baldur's Gate 3 Bear Sex! And More,bGgp9Bb9WN0,2023-07-08T23:44:47Z
Realms Of Ruin Open Beta! Horned Rat Help Me It's Age Of Sigmar!,OxYJ9J5LyD8,2023-07-07T19:17:17Z
Regrets and Revelations! Amazon CEO Launches Investigation Into Studios Rampant Spending,RY6iv79T_WU,2023-07-07T00:00:12Z
"""Diversity"" Heads At Disney, WBD And Netflix ALL Gone In A Month! It's Happening!",7YENYRXETvw,2023-07-05T00:15:45Z
Aliens: Dark Descent! LET'S FINISH THIS FIGHT! PUNISH THE EVIL CORPO LADY!,DNvLn_oq-QI,2023-07-04T03:33:11Z
AI Takeover! Kotaku And Gizmodo Writers To Be Replaced By AI! Learn to Code!,F9BnzfbsQao,2023-07-03T14:00:12Z
Aliens: Dark Descent! Stealth Missions And Happy Days! Surely Murder Counts As Sneaking Too?,Pv2lTOP0bDk,2023-07-03T03:49:07Z
The ArchCast#79 Supreme Court De-Woke-ification Of The USA! Affirmative Action And France On Fire,D1rtBAUHncE,2023-07-01T23:48:55Z
The ArchCast#79 Supreme Court De-Woke-ification Of The USA! Affirmative Action And France On Fire,hK7Zdu_O-Ws,2023-07-01T22:32:01Z
Witcher Season 3 A Deathly Dull And Uninteresting Final Season For Henry Cavill's White Wolf! Review,0tSEPkCTkII,2023-07-01T10:00:00Z
Aliens: Dark Descent! The Aliens Are Penetrating Our Defense's! Grab The Defensive Nukes!,ZOyDWYFloKQ,2023-06-29T23:34:23Z
US Supreme Court Rules Affirmative Action Is ILLEGAL! Discrimination Is Discrimination!,ur9imhkQWoE,2023-06-29T19:13:43Z
"It is what we call, ""A Tactical Retreat"" #short",hhk5f2RPLT0,2023-06-29T15:59:42Z
