Title,Video ID,Published At
“Vile Group of Zionists” - Miss Universe Judge Gets Death Threats Over Israel & Palestine Debate,uoWEYJhFTSU,2023-12-20T20:30:05Z
The Unintended Consequences of Nixon's War on Drugs,LeZsarrRUVk,2023-12-20T19:24:44Z
"""Manipulating Laws to Keep Trump Out"" - Colorado Supreme Court Decision to Remove Trump from Ballots",C9hRI-E7UcQ,2023-12-20T18:59:33Z
Gene Editing: How CRISPR Will Change EVERYTHING & Create Designer Babies,3NG8TBgKIJc,2023-12-20T14:06:13Z
"""Ngannou Won That Fight"" - Kamaru Usman Gives Controversial Opinion About Tyson Fury",e78xXgDr3lc,2023-12-20T02:00:15Z
"""Trump vs Biden Fight"" - Kamaru Usman Predicts the Winner & Reveals Who He'd Vote for",sVh873-7uqI,2023-12-20T00:30:30Z
The Secret Behind Super PACs and Political Campaigns Revealed,epedVqts3a8,2023-12-20T00:30:12Z
"""Not Hungry"" - Why Conor McGregor Won't be a UFC Champion Again",XyDZd1U6hZ0,2023-12-19T23:05:28Z
"""MMA Favors Paul Brothers"" - Kamaru Usman Predicts the Winner of an Andrew Tate vs. Jake Paul Fight",cKkB-bb2_5Y,2023-12-19T19:03:34Z
Protecting Love and Assets  The Power of Prenups in Marriage,8wiQooFaRsw,2023-12-19T19:00:05Z
The Power of Emotional Connections in Retaining Top Executives,-dApGL_ht2k,2023-12-19T15:00:00Z
Revolutionizing the Insurance Industry by Tapping into Diversity and Social Media,ZfhUSISF39Y,2023-12-19T14:24:01Z
“F*ck YOU LEBRON” - UFC’s Colby Convington DESTROYS LeBron James for Disrespecting America,9lFm8AYlUa8,2023-12-19T00:41:04Z
"""DEI Must DIE!"" - Charlie Kirk Goes off Against the DEI Movement",3ZU1h6urZxo,2023-12-18T17:44:24Z
"""Worse Than January 6th"" -  Charlie Kirk Reacts to the Gay Sex Video From the Senate",hMOomEs_5RI,2023-12-18T15:30:15Z
Henry Kissinger Legacy: Hero or Villain?,rDrAHzzSuXM,2023-12-18T14:00:37Z
“Bonuses to Black People Only” - IBM CEO Caught Discriminating Against White Employees,2hmQElMwAf4,2023-12-17T23:40:23Z
The Secrets of Social Media Success!,cqpRSUmsqTU,2023-12-16T21:54:31Z
"""The Godlike Body"" - Chris Bumstead Reveals the Goat Of Bodybuilding",L_SzSzxPAfM,2023-12-15T20:30:03Z
“F*ck Being the 10x Mr. Olympia” - Chris Bumstead Opens up About What Matters Most in Life,WOHFMWNr52s,2023-12-15T17:41:41Z
The Impact of Welfare on Single Mothers,ZEI4CLguCFo,2023-12-15T15:00:33Z
Newsom's Presidential Run Raises Concerns for Kamala and Democrats,N-9wa24RgSE,2023-12-15T13:00:27Z
"""Pushing a Meatless Society"" - Why U.S. Testosterone Levels Are Declining",2kFhPkr8boU,2023-12-15T01:45:00Z
The Magnetic Power of Reagan and Trump  A Leader to Fear and Respect,k_GB-x-DXpc,2023-12-15T00:46:12Z
“Lose All Your Testosterone” - Chris Bumstead Highlights the Danger of Steroids,3ravCQtG6Jw,2023-12-15T00:15:13Z
“Horrifying & Unfair” - Ozempic Weight Loss Drug is Taking Hollywood by Storm,JpSw-yF_kas,2023-12-14T20:51:07Z
"“The Woke Mob Are Protecting Their Own” - Why Presidents of Harvard, MIT Haven’t Been Fired",yF7VKMEFHE4,2023-12-13T22:00:29Z
“Boys Aren’t Taught to be Men” - How the LGBTQ Mafia is Causing Young Men to Struggle in School,RrgjCbxyUmc,2023-12-13T20:00:17Z
"""Don't Make Me Cry"" - Mike Tyson Opens up About His Mentor Constantine ""Cus"" D'Amato",CE8OKwvlRkM,2023-12-13T19:15:00Z
"""Brought it on Himself"" - Mike Tyson Asked How Tupac's Death Impacted Him?",VCRoekbXAm0,2023-12-13T18:00:12Z
"""I Put the Impression that I'm God"" - Mike Tyson Reveals Key to Success",kqW9kWjE3Cw,2023-12-13T16:24:15Z
“Establishment Billionaires Are Behind Her” - Why Nikki Haley is Surging in the Polls Ahead of Trump,78HuHy3Y9Fo,2023-12-13T00:00:02Z
"""Except for Day One"" - Donald Trump on Being a Dictator if Elected in 2024",-iPsWr_OFa0,2023-12-12T22:30:00Z
Minnect x Art Basel at Soho House Miami 2023,Y95uB_8_mDQ,2023-12-12T21:18:03Z
"""It Got Heated"" - Reaction to Elon Musk, Alex Jones, Vivek & Tate Twitter Spaces",9vbbgiKhovQ,2023-12-12T21:00:05Z
MINNECT’s Art Basel Party at Soho House Miami,oyuW2rEkX-4,2023-12-12T20:02:37Z
“It’s Predictive Programming” - Does Obama’s Netflix Movie Warn of an Impending Cyber Attack?,VxkRAm8mvhg,2023-12-12T18:58:37Z
Try Being Gay in Iran,h4O3I_jtnN4,2023-12-12T03:22:16Z
"""Artificially Inflated"" - The 6% Real Estate Commission is Under Attack",FGHp6i_ucpY,2023-12-12T00:07:18Z
"""Hunter Biden Spent $872K on Hookers"" - Facing Indictment on Nine Tax Charges",UWb3wqjUtSs,2023-12-11T22:38:25Z
Why “Buy Now Pay Later” is Worse Than Credit Cards,qOcFfSvqxAk,2023-12-11T14:01:32Z
"""Go F**k Yourself"" - Elon Musk Calls For Disney CEO Bob Iger to be Fired",zrM11QJkVtU,2023-12-11T01:27:04Z
Do You Want to Move to Iran?,3WyiDbNDRqQ,2023-12-11T00:55:43Z
"""Most Annoying Guy"" - Why Candidates HATE Competing With Vivek",Gq6PV536DXw,2023-12-10T01:00:06Z
“King Of ESG” - BlackRock CEO Triggered by Vivek Ramaswamy,cU8xocGPirA,2023-12-09T23:45:00Z
"“You Should RESIGN!” - Antisemitism at Harvard, MIT & Penn Most Viewed Congressional Testimony Ever",ihcDt1hOcU8,2023-12-09T22:33:43Z
The Disturbing Truth: NIH's Role in the Pharmaceutical Industry,GNIXISWy800,2023-12-08T03:54:41Z
"""Sirhan Sirhan Didn't Kill My Father"" - RFK Jr. Reveals Who Really Killed His Father",emHh98bBoPY,2023-12-07T15:27:03Z
“They Control Content” - How Big Pharma Controls Mainstream Media,2KYmNc60suw,2023-12-07T00:22:34Z
“I Don’t Know Enough” - RFK Stumbles When Asked About Gender Transition Surgery For Teens,tdWJlw-A_X8,2023-12-06T23:30:09Z
"""50 Plastic Bags Per Year"" - The Shocking Truth About Chemicals We Consume",4Fi3MGUbNPU,2023-12-06T22:33:39Z
"""We're Getting Real Money"" - Does the RFK Campaign Have Enough Funding?",11W2muVFFw8,2023-12-06T20:37:41Z
"""He's Got Every Gift"" - RFK Jr. Discusses Gavin Newsom as a Presidential Candidate",VoEbeoYizXQ,2023-12-06T20:10:41Z
Zombie Companies: The Impact of 0% Interest Rates,Bx8fgFL8lWM,2023-12-06T14:18:35Z
What Does the Iranian Government Fear?,opmnrKWZCqY,2023-12-06T01:09:40Z
"""He's a Total Loser"" - Trump's Vicious Response to Robert De Niro",j1ckpiztffQ,2023-12-05T23:45:01Z
“70-Year-Old Uber Driver” - Retirees Returning to the Workforce,X8OGqGx_wL8,2023-12-05T22:21:53Z
"""Worse Than Credit Cards?” - Buy Now Pay Later Exposed",GD5LUZLXlB8,2023-12-05T20:30:00Z
"""What's the WEF?"" - Bill Maher Claims to be Unaware of Klaus Schwab",5txu4zkx8Xw,2023-12-05T19:23:36Z
"""Satan Has Engulfed the Churches"" - Bishop Mar Mari Emmanuel Reacts to the Woke Pope",4w4yjRW3U2I,2023-12-05T01:19:01Z
The Truth About The Power Grid Outage Risk in America,5AEPzm0ptIc,2023-12-04T14:32:47Z
How Do We Replace This Regime?,t9PSlwu0rtY,2023-12-03T02:41:31Z
You have officially opened the door for this,as4IxMPJw_w,2023-12-02T02:39:25Z
"""ZERO Excitement"" - Reaction to the Napoleon Movie",TX-CWtkvrtw,2023-11-30T20:53:32Z
Trump's Reelection: A Fair Shot or Political Drama?,VZeH5CAdf2Q,2023-11-30T14:26:21Z
"""These Guys Have Been Weaponized"" - Why 2,500 NYPD Cops Quit",SWGq_iR0oyg,2023-11-30T01:45:01Z
"""Dramatic Economic Impact"" - Andrew Cuomo Warns of the Impact of Wealthy New Yorkers Leaving",ROk4U48Tcyk,2023-11-30T00:45:02Z
"""FBI is Not a Leftist Organization"" - Debate on Whether or Not the FBI is Politically Biased",dpoLPxTXmBU,2023-11-29T23:15:02Z
"""So Trump Has Your Vote?"" - Chris Cuomo Reveals His Thoughts About 2024 Election",oI4P2HVMh5U,2023-11-29T21:49:22Z
Nuclear Energy - Why the Oil Industry Hates & Fears it,6IRLPCAyOCU,2023-11-29T14:01:10Z
"""Film & Music Can Destroy a Civilization"" - Shocking Truth About the Creator of the Titanic Movie",VfmJOuY6Bgw,2023-11-29T02:14:15Z
“Inspired by True Events” - How The Absurdity of the LGBTQ Community Created a Comedy Film,wqORRmGDez4,2023-11-28T23:05:21Z
Who's coming down to Art Basel?,TaElL6W9alg,2023-11-28T22:00:19Z
"""Really Evil & Egregious Act"" - Pope Francis Hosts Trans Group at Vatican Luncheon",y2qeWxdgWrA,2023-11-28T21:30:31Z
"""Greatest Act of Brand Suicide"" - How Disney Destroyed Its' Reputation & Lost $200 Billion in Value",DFYMbxtfhx0,2023-11-28T20:00:05Z
"""NOT GOOD ENOUGH"" - Conor McGregor Calls Out Irish Authorities For Lackluster Response to Stabbings",42BQkXdh0Nw,2023-11-28T18:45:30Z
Saudi Crown Prince MBS: Can he Bring Peace to The Middle East?,y7GjP7CT8jk,2023-11-27T14:00:41Z
"""Nikki Haley is Actively Pro War""",A6e_0Dtdd5Q,2023-11-25T21:41:51Z
Special Black Friday Message from Patrick Bet-David,L4xfelGOo5o,2023-11-24T23:42:10Z
"""This is Negotiating with Terrorists"" - Israel & Hamas Begin 4-day Cease-Fire for Hostage Exchange",gWWXrdYTMg8,2023-11-24T19:35:48Z
"""Keep Him Safe"" - NY Times Destroys Democrats Failed Strategy",vFpVbCOErA8,2023-11-24T17:54:26Z
"""Crypto is About to be Regulated"" - Binance CEO Pleads Guilty to Federal Charges",Dyi_hGZWqqY,2023-11-23T23:30:23Z
"""Who the Hell are You"" - NY Times Destroys Democrats Failed Strategy",0Loz9UPkzxw,2023-11-23T21:26:08Z
“NOPE” - Why Majority of Americans Tip Less Than 15%,GX_q7HjTFnI,2023-11-23T18:54:45Z
"""Not Slowing Down"" - Elon Musk Facing Massive Backlash For Online Comments",iIERU-ZeC8k,2023-11-23T00:07:19Z
“Richard Nixon Told Me” - Roger Stone Reveals Who Really Killed JFK,Lbr41gF09zs,2023-11-22T20:26:54Z
Big Data Industry: The Hidden Ways Your Data is Manipulated,ChdsEahkxyA,2023-11-22T14:18:31Z
"""Disaffected With Biden"" -  Young Voters Flip 30% in Trump's Favor",89EAgDnIhdU,2023-11-22T01:05:14Z
“AFUERA” - Milei DESTROYS Argentina Politicians by Becoming President,CLvWin8mL2k,2023-11-22T00:07:27Z
"""First $10 Trillion Dollar Company"" - Controversy Behind OpenAI's Firing of Sam Altman",pvhvDezXPlI,2023-11-21T20:19:50Z
Tax The Rich Debunked - What Lawmakers Don’t Want You To know,j3bWMhBzZLo,2023-11-20T14:07:29Z
Crown Prince of Iran Opens Up on the Revolution & Mistakes Made by Mohammad Reza Shah Pahlavi,Gn_glW0wGQ8,2023-11-18T16:00:07Z
"""GQ Man of the Year"" - Kim Kardashian?",CLl-KVyKaas,2023-11-18T00:22:47Z
"""Don't F**king Tell me who to Vote for"" - Dana White DESTROYS Peloton",6gyHc6nzL2M,2023-11-17T21:22:15Z
"""The American Dream Doesn't Exist!"" - Why Migrants Are Fleeing Chicago For Venezuela",IdcIpWV8g88,2023-11-17T18:36:54Z
"""This is an Ultimatum"" - Reaction to Xi Jinping California Visit",Z81jYKLs6Iw,2023-11-17T02:15:02Z
"""The Rock is a Republican"" - Did Dwayne Johnson Hint at Running For Office?",J1p0DAMhWts,2023-11-17T01:00:06Z
"""By All Means Quit"" - Reaction to Feud Between Candace Owens and Ben Shapiro",7PTpd46tZY8,2023-11-16T23:29:54Z
"""You Give Me Red Flags"" - Is the Raytheon Whistleblower Telling the Truth or a Fraud?",mO-ib6MeRqo,2023-11-16T17:43:36Z
"""DeSantis Was Dragged Into This""",1IgSKOeKUcI,2023-11-16T15:18:00Z
"""Mind Reading Technology"" - Raytheon Whistleblower Shares SHOCKING Information",xs_HrfHzjsE,2023-11-16T00:03:30Z
How To Raise Smart Kids Who Are Aware of Cyberbullying,WB_cOwYC-6I,2023-11-15T14:00:21Z
"""Glorifying Dysfunction"" - Judge Joe Brown Explains Why He Left the Democratic Party",LVNAd-TmjM4,2023-11-15T00:00:10Z
"""Obama and Brad Pitt Are Cousins"" - Judge Joe Brown SHOCKS the Podcast",Zni6wpmq58A,2023-11-14T22:43:21Z
"""It's a Religion"" - Judge Joe Brown Slams LGBT & the Feminization of America",AWZHEAFQfC8,2023-11-14T20:10:01Z
How Vivek Would Handle the Israel and Hamas War,SkGlJJ5wKnY,2023-11-13T18:20:35Z
Reverse Market Crash: The Worst Possible Economic Outcome,U8narVJyrO8,2023-11-13T14:01:58Z
"""Nikki Haley is Hillary Clinton on Steroids"" - Connections to the Military Industrial Complex",8zJJxTv_j1I,2023-11-12T20:50:53Z
"""Pressured by Activists"" - AMC Removed Documentary About De-transitioning Gone Bad",CBEqS8yA7dg,2023-11-11T19:19:16Z
"""Scariest Bill I've Ever Seen"" - California is Now a Sanctuary State for Gender Transition Surgery",vxXO5nSeb3I,2023-11-11T16:49:54Z
"""It's a Badge of Honor"" - Why Some Parents Encourage Their Kids to Transition Genders",zqUSHspa9M4,2023-11-11T14:53:58Z
"""I'm Not a Plan B Guy"" - Would Vivek Consider Being Trump's Vice President?",C_87mV9Hd3Q,2023-11-11T02:30:05Z
"""Turkey Rallies Behind Hamas"" - How Would Vivek Handle the Conflict?",pDEFSzh7ifA,2023-11-11T01:01:21Z
“U.S. Could Cease to Exist” - Will China and Russia Overpower America?,UZrGaryb7c0,2023-11-10T23:30:05Z
"""The Corruption is Bipartisan"" - Why Establishment Mainstream Media is Against Vivek Ramaswamy",kAbRMjelCf0,2023-11-10T21:55:26Z
"""They Have No Chance"" - Vivek Slams Nikki Haley and Ron DeSantis",lX4OjH3bspM,2023-11-10T18:58:17Z
“She Thinks its Her Money” - Vivek DESTROYS the RNC Chairman,yxIBDAV3zYA,2023-11-10T17:53:34Z
"""They Really Don't Like This Guy"" - Vivek Ramaswamy & CNN Reporter Get Heated",1dGrmOAjFp4,2023-11-10T02:15:00Z
"""Why is Vivek Last in Polls?"" - Is the Mainstream Media Afraid?",LpURKx0EwQs,2023-11-10T01:10:15Z
"""You're Scum"" - Nikki Haley Triggered in TikTok Debate with Vivek",n6A1IQCG-Fg,2023-11-09T22:51:09Z
"""Vivek Shook the Place up"" - Reaction to the GOP Presidential Debate",tjNfKYuW5Go,2023-11-09T22:15:16Z
“People Are Desperate” - Emergency Withdrawals From 401K’s Surging in America,8hmGWF3SOYU,2023-11-09T18:31:45Z
“Trump is Not the Enemy!” - NYT Poll Shows Trump Leading in 5 Swing States,dGntnf6Sk_E,2023-11-09T14:38:02Z
“Insane Numbers!” - Housing Affordability Hits 39 Year Low,i9QOqr6igC0,2023-11-09T02:32:35Z
“Abuse or Greatness?” - India Proposes 70 Hour Work Week,DelHGiGUNvs,2023-11-09T01:30:05Z
“Workplace FOMO” - Working From Home is Causing Missed Opportunities At The Office,g06WiEVlyjA,2023-11-09T00:30:04Z
“Rogan’s a Billion Dollar Guy” - Prediction For What Joe Rogan Does After Spotify Contract Expires,xEKBUmHzxg8,2023-11-08T23:27:01Z
Fentanyl: The FDA Approved Drug Deadlier Than Heroin,8qiUbF1FB_8,2023-11-08T14:00:46Z
Terrell Owen’s Slams Michael Irvin & Keyshawn Johnson’s Advice,KbksLDbl0DQ,2023-11-08T04:33:46Z
Terrell Owens Unheard Insight About His Feud With Stephen A. Smith About Colin Kaepernick,lGs1odmUj5w,2023-11-07T22:30:06Z
"""Need Someone to Fear"" - Terrell Owens Discusses Growing Up in a Fatherless Home",y7zNFtljRsg,2023-11-07T21:00:35Z
“I’m Better Than Jerry Rice” - Terrell Owens Makes an Argument For Being The Greatest of All Time,Poz6let-8U0,2023-11-07T19:22:58Z
The Global Food Shortage: Can We Prevent a Hunger Crisis?,uteErtutcyE,2023-11-06T14:32:09Z
What Music Does DeSantis Listen to During a Workout?,AeKJWd8eXxY,2023-11-05T21:29:04Z
"""Sell America to Me"" - Ron DeSantis on the Spot",B2fegubD5dA,2023-11-05T03:07:40Z
Is Ron DeSantis an Alpha President?,6udq2XF2jLM,2023-11-04T22:04:22Z
Unreasonable Hospitality with Will Guidara & Patrick Bet-David,Ik3bfvcfZSU,2023-11-04T13:00:15Z
"""It's Arrogance"" - Why New Age Media Companies Will Disrupt Mainstream Media",2CzGxlo5zqg,2023-11-03T14:54:47Z
"""Choose Your Enemies Wisely"" - How Enemies Can Make or Break You",UDWmDs66I9g,2023-11-03T01:47:20Z
Ana Kasparian Reacts to Liberals Wanting Trump Back,9mM7yqpbPrc,2023-11-02T22:34:49Z
"""Americans Can't Stop Spending"" - Why is Consumer Confidence So High?",4Ss4Vr5T7h0,2023-11-01T18:04:13Z
“$120 Billion In Retail Theft” - Why 1.2 Million People Left California & NY,8h23zF5cwO0,2023-11-01T13:00:10Z
"""Strongest Military in the Middle East"" - Turkey’s Erdogan Threatens War Against Israel",dSi15IYXLTU,2023-10-31T20:42:12Z
"""50x More Powerful Than Heroin"" - America's Fentanyl Epidemic",LD2_ffJXca0,2023-10-31T18:26:17Z
"""The $18 Big Mac"" - McDonald's Revenue is Skyrocketing With New Menu Price Increases",YvAkU5rmpc8,2023-10-31T17:04:22Z
“I’m 5’11” - PBD Questions DeSantis How Tall He Is & Why He Wears Boots,rIS5YK_l2r4,2023-10-31T00:49:55Z
"""Get Out of Jail Card"" - Does Israel Take Advantage of America",8EP2_25VveI,2023-10-30T23:17:21Z
"""I Would Have Won Without Him"" - DeSantis Dismisses the Notion that Trump Helped Him Get Elected",D5RYzuD9x_o,2023-10-30T21:50:05Z
Florida Insurance Rate Hike Crisis - BlackRock’s ESG Influence Causing Industry Exodus?,6OdxvgO5WwI,2023-10-30T13:00:26Z
The Media INTENTIONALLY Omits Details,jvjdwUgtbwA,2023-10-29T23:26:22Z
Ana Kasparian Made Cenk Acknowledge the Armenian Genocide,rlPnaO5XiEU,2023-10-29T05:04:18Z
"""Ideological Bubble"" - Ana Kasparian Bashes Mainstream Media",Ge5ONaoajQI,2023-10-27T22:25:51Z
“I’m Worried He Won’t Leave” - Ana Kasparian Explains Her Concern About Trump as President,LYZrn-RwcnE,2023-10-27T01:00:09Z
"""Netanyahu Got All the Warnings"" - According to Former Head of Israeli Military Intelligence",iHIEI2eEHPg,2023-10-27T00:00:19Z
"""They Turn People Off"" - LGBTQ Extremists Don't Represent the Gay Rights Movement",-YB65Fwoj0Y,2023-10-26T23:02:24Z
"""California is a Sh!t Show"" - Reaction to Gavin Newsom Meeting With President Xi Jinping",__QbGJmmryQ,2023-10-26T20:29:57Z
“FBI Constantly Drops The Ball” - Reaction To Maine Shooter That Killed 18 People,feiZxaHfZqM,2023-10-26T17:48:54Z
"""Double Whammy"" - Why 84% of CEOs are Worried About a Recession",VoLOxeiM7Q8,2023-10-25T17:42:25Z
The Loneliness Epidemic: America's Silent Health Crisis,0wrDU8DslW0,2023-10-25T13:00:22Z
"""$360 Billion Loss"" - How Much Influence Does China Have Over Apple?",QBtbBlYSVJk,2023-10-25T02:30:41Z
"""Woke Campaign Failed"" - Victoria's Secret Backtracks From Plus Sized Models",-TgClbITtFI,2023-10-25T00:00:00Z
"""American Jews Feel Abandoned"" - Are Democrats Letting them Down?",AQj9dZR08nw,2023-10-24T23:00:29Z
"""He Was a Bad Person"" - Reaction to Shocking George Floyd News",QWBRbfky6jw,2023-10-24T21:13:58Z
"""Worse Than a Stock Market Crash"" - What Would Happen if the Fed Cuts Interest Rates?",Qw8FAu64v7Y,2023-10-24T18:30:49Z
Why Indian Americans CRUSH IT as Entrepreneurs,xYW-m62XHAU,2023-10-24T01:58:13Z
"The History of Hamas, Hezbollah, and ISIS",MOPe9hGJBjE,2023-10-23T13:00:16Z
Water Problems in U.S.,EYCJmh82wb4,2023-10-21T17:23:59Z
How Indian Parents Raise the Most Successful Children,jNbIvEZcRpo,2023-10-20T17:54:56Z
"""Reparations Have Already Been Paid"" - The Top 5 Issues For Black People",e6Z6VA3Zfjo,2023-10-19T23:37:06Z
EXPOSED: Only 33% of BLM’s $90M in Donations Helped Charitable Foundations,fIdyY0H-L_g,2023-10-19T21:00:19Z
"""Some People Want to Destroy America"" - Are We More Divided Than Any Time in History?",35TUKed_x5s,2023-10-19T19:59:08Z
“Blacks Commit Treason Against Each Other” - Malcolm X's Warning About the White Liberal,OprgVXk6GqI,2023-10-19T19:58:55Z
“It's Not a Race Problem” - The Real Reason Black People Are Struggling,JEFwfL6ETZ4,2023-10-19T18:01:50Z
Why Indian Students Get Degrees in STEM,mkEiYu7OT-k,2023-10-19T01:14:20Z
China vs Taiwan - What Will Happen if China Invades?,-hoyeJvge3A,2023-10-18T13:00:00Z
“You’re Full of Sh!t” - Vinny & Adam Got Into an Ugly Fight,xBzc4FcaC1k,2023-10-17T23:50:47Z
"""We're at War!"" - U.S Deploys 2,000 Soldiers to Support Israel",ir6yyErUJiA,2023-10-17T22:57:58Z
"""Egypt Can Save Innocent Palestinians"" - Why is Egypt Turning Them Away at the Border?",P0vO9GRrQVY,2023-10-17T20:30:01Z
"""Needs to be Acknowledged"" - Billionaire Trump Hater Admits He Was Wrong",u7Rtgkz0F_0,2023-10-17T19:00:34Z
“It Was Exhilarating” - Reaction to Cornell Professor Excited About Israel Getting Attacked,iYC4Ue1vZj4,2023-10-17T18:15:16Z
Americans From India Have the Lowest Divorce Rates,IMOrFvqkr9M,2023-10-17T12:18:08Z
International Conflicts Around the World,AifdHRIUD-4,2023-10-17T12:09:02Z
The Real Reason Why The Market Hasn’t Crashed…YET,W-XQTYsfq0Y,2023-10-16T13:02:57Z
Indian Americans are the Wealthiest Group?,LPMHL9gDQ1o,2023-10-16T04:04:21Z
Palestine and Israel are Different Than Other Conflicts,bGze80pUNuQ,2023-10-16T03:33:05Z
Trump Slams Benjamin Netanyahu For Security Breakdown,V1pKNmApfVo,2023-10-15T21:00:20Z
"""There Were Clues"" - Former CIA Officer Reacts the the Mossad Intelligence Failure",XiwMBj4ujYs,2023-10-15T18:55:16Z
Iran President and Saudi Crown Prince Speak For First Time Since Ties Were Restored by China,nUfGfR9kc0A,2023-10-13T23:53:03Z
"""Complete Destruction of Israel"" - 4 Rules of the Hamas Charter",U5kiIu10BT8,2023-10-13T21:16:06Z
"""Calm Before the Storm"" - PBD's Friend Calls the Show From Israel",QZDVxwQYEek,2023-10-13T19:52:01Z
“I’ll Give Fauci $10 Million Dollars” - PBD Calls for Fauci to Debate RFK,bLafDMqvysU,2023-10-13T18:13:43Z
"""Most Important Issue"" - Gavin Newsom is Trying to Ban Skittles in California",5sj-tO6arpE,2023-10-13T12:50:45Z
Reaction to Aaron Rodgers Challenging Travis Kelce to a Debate,8wwwOgEwfN4,2023-10-13T00:45:00Z
"""Trump is Evil"" - Reaction to Robert De Niro's Hate Letter to Donald Trump",bLnzdh_tLzs,2023-10-12T23:25:53Z
“Global Day of Jihad” - Former Hamas Leader Calls for Violence Around the World,wPx1muBhjZc,2023-10-12T17:39:09Z
Mother in Law Story,Eagp_Pxzq0U,2023-10-12T02:09:31Z
Different Manners From the 80's,sE8rTX_dlVQ,2023-10-12T02:07:55Z
"""Screw Your Freedom"" - PBD Calls Out Arnold Schwarzenegger For Flipping His Political Stance",IyN-hNVIZGc,2023-10-11T19:26:15Z
ISRAEL vs PALESTINE: Did WW3 Just Begin? Everything You Need to Know,q2209nFlQLo,2023-10-11T13:00:04Z
"""Be Careful"" - Weird Response to ESG Question",ScKcDzyyhkI,2023-10-10T23:58:57Z
"""She Got Me Fired"" - Roseanne Barr Exposes Michelle Obama",kBKZunXHdrQ,2023-10-10T23:58:47Z
“Mind Control is Dependent on Routine” - How 2020 Paved the Way for RFK,r7CUkw0D5Sc,2023-10-10T19:59:57Z
“It Doesn’t Add Up” - Who Benefits From Israel Invasion?,E8-qgYnultw,2023-10-10T17:31:18Z
Nina's Past Relationships,PKpIZ7-TADU,2023-10-10T02:46:33Z
Semiconductor Chip War: America's Edge Over China,Iv31XHEmk2A,2023-10-09T13:00:24Z
"""Biggest Voting Block"" - Will RFK Take Votes From Trump or Biden?",91wxbadK6Z0,2023-10-08T22:13:10Z
"""You Crossed the Line"" - PBD Delivers a Powerful Speech and Gets Standing Ovation",RJibPMRXtdE,2023-10-08T18:23:04Z
"""Ukraine Lost"" - Tim Pool Explains Why This Map Shows Russia is Winning",AIo3TYDvFvA,2023-10-08T00:15:00Z
“Need to Deprogram Trump Cult Members” - Hillary Clinton Mocks Trump Voters,PbhKe8Hnhos,2023-10-07T23:02:53Z
Israel Declares War on Palestine: Reaction to the Shocking News,H14JjLCPLC0,2023-10-07T20:31:15Z
“Draining Trump's Resources” - The Establishment's Strategy to Destroy Donald Trump,NSml60ZjNn0,2023-10-07T19:09:42Z
"""Loving it"" - Reaction To Matt Gaetz Influencing the Removal of House Speaker McCarthy",icvCcQDAEas,2023-10-07T18:00:24Z
"""Economy is Destroying the Average Guy"" - Mortgage Rates Hit 8% Highest Since 2008",8IQIBXdQb0k,2023-10-06T22:04:05Z
"“Largest Strike in U.S. History” - 75,000 Healthcare Workers Demanding a 25% Raise",XflS0bIEL5M,2023-10-06T21:07:48Z
