Title,Video ID,Published At
"""We're PAYING BBC to Teach Our Kids HEINOUS Ideology of White Privilege"" Rafe Heydel-Mankoo",O8XqSwzmtJ4,2023-10-30T17:15:00Z
"Diversity is NOT a Strength. It WEAKENS Society, Research Clearly Shows",o821QX5LFpg,2023-10-29T11:00:41Z
Protests are about Hatred for Israel/Jews More than Love for Palestine,-tKBFyQ3YY8,2023-10-28T19:36:24Z
London Police Disgrace + Egypt & Hamas are STOPPING People from Escaping Gaza + Hitler & Palestine,EvfP6dLl1K4,2023-10-26T17:52:17Z
£20 TRILLION? Britain Should NOT Pay a SINGLE PENNY in Slavery Reparations to Caribbean,OGCDvREqMcM,2023-10-18T16:00:17Z
Anti-Israel Protests Show Dangers of Mass Immigration: Britain's Importing the World's Problems,d_sTS4-etcs,2023-10-11T16:15:03Z
Labour's Ridiculous Plan to Stop Illegal Migrants Shows They Aren't Serious.,Dd2yVlpIreU,2023-10-10T18:24:31Z
"Woke Ideology Captures UK Civil Service. ""Impartiality"" a Myth.",d4Z-xRw7J58,2023-09-24T17:03:05Z
"King Charles is a STAR on the Global Stage. Like Heineken, Monarchy Reaches Parts Politicians Can't.",CsoB2FQvRFw,2023-09-23T15:31:46Z
History of the Divine Right of Kings & the Surprising Survival of Aspects in Today's Monarchy,ILzdsqKcp-Q,2023-09-10T09:41:35Z
"BBC is EMBARASSED by Patriotism. ""Last Night of the Proms"" Must Not Diversify & Drop Patriotic Tunes",BwoFp_YoEwQ,2023-09-09T15:48:59Z
Queen's Funeral was Britain's FINAL Iconic Event. Scenes Never Again To Be Seen. Rafe Heydel-Mankoo,FtyX6wmwYkg,2023-09-08T17:42:47Z
UN Judge Says Britain MUST Pay £18 TRILLION Slavery Reparations. Rafe Heydel-Mankoo: This is ABSURD.,ubPL5GIfiOo,2023-08-27T09:00:28Z
Sadiq Khan Accused of Anti-White Racism. Many People Believe His Mayoralty is Stoking Division.,Xd9E80jiMkY,2023-08-26T09:00:32Z
"""Museums & Libraries Are Storm Troopers of Woke Ideology."" They Are Rewriting Our History",CTeQkuDtsHg,2023-08-13T17:34:27Z
Harry and Meghan Lose HRH titles After More Than Three Years on Royal Family's Official Website,Q5mmc61g9mo,2023-08-09T16:09:26Z
British Historian DESTROYS Emotional Race Activist with FACTS,nUIvEM7Yr-A,2023-07-29T09:00:26Z
White Flight & Mass Migration: White British to be a Minority by Late 2050s,ZD4JRb25IMc,2023-07-02T09:00:28Z
Corporate Panic as Anti-Woke Boycotts Hit Companies Hard + A Watch Company Launches ANTI-Woke Advert,-qzdt7aEvpA,2023-06-15T17:15:00Z
Race Activist HATES Report Showing Britain is LEAST Racist Nation in Debate with Rafe Heydel-Mankoo,rvkGkxwpKrc,2023-06-14T17:15:01Z
DEBATE: Queen Elizabeth's funeral cost £162 MILLION for UK taxpayers. Was that too much?,rZP7I_5kujk,2023-05-19T17:50:35Z
"Rafe Heydel-Mankoo Blasts ""Race Baiter"" Actress Adjoa Andoh Over ""Terribly White"" Coronation Comment",aKMrcg9PCFw,2023-05-11T18:41:52Z
Justin Trudeau is Undermining Monarchy in Canada. Is this a Coronation Fit for the 21st Century?,6ef-6YpG6DI,2023-05-05T17:42:21Z
Coronation: Convicted Terrorists & Royal Obsessives. Security Levels Higher than for Queen's Funeral,_rS-dE4GuJ0,2023-05-04T21:19:01Z
Debate: Should Public Pledge Allegiance at The King's Coronation? Rafe Heydel-Mankoo & Paul Embery,RtPDvomHNPw,2023-04-30T13:37:43Z
Meghan Couldn't Face Being Booed by Coronation Crowds + Coronation Concert Performers Announced,ZJgGMddsSwg,2023-04-15T15:26:20Z
"Queen Camilla to use ""Controversial"" Ivory Sceptre + Coronation Break with Tradition",UoYytmtkkic,2023-04-10T15:00:32Z
"Harry and Meghan are ""rude, selfish and juvenile"" for turning Coronation into a soap opera",im3fGwnBWE0,2023-04-10T10:24:43Z
King Charles Has NO Responsibility for Slavery. Britain Led the World in Abolishing Slavery,haqzFR2piVs,2023-04-07T17:55:30Z
Could Harry be Deported from USA for Drug Use? Heritage Foundation Raises Question About his US Visa,HtDJ5xAm9nY,2023-03-22T18:28:11Z
Britain Must NOT Give Greece the Elgin Marbles. Museums Must NOT Return Artefacts,DVRAtjNPZF4,2023-03-15T18:30:23Z
Woke Cambridge Students HATE Historian's FACTS - Rafe Heydel-Mankoo,O02RrKCZ64Y,2023-03-12T10:00:22Z
"Harry & Meghan Becoming ""Royal Beckhams"". Meghan Lied to Oprah About 'Racism' Over Children's Titles",BOMOAPyOKFg,2023-03-11T17:04:50Z
Ngozi Fulani wants ANOTHER Royal Apology as she QUITS charity. She Should Be Apologising to Royals,uBhJPlRnLWM,2023-03-09T15:00:38Z
Harry's Illegal Drugs Comments Slammed by Anti-Drug Campaigners,aGgvVIYJpkU,2023-03-06T19:52:55Z
Government WRONG to Involve Monarchy in Politics. (Windsor Framework),u0whjFixb8E,2023-03-05T11:55:33Z
Harry & Meghan will turn Coronation into Coronation Street soap opera. Camilla to drop Queen Consort,OOh5bjCK7q8,2023-03-04T14:00:13Z
King Strips Harry of Final Royal Role After Vicious Attack by Harry on Camilla,BlAHX3Yk95c,2023-03-03T16:00:10Z
Britain Rejects ISIS Bride's Citizenship Appeal. Shamima Begum Remains a Security Risk,pQvkpTOjyOk,2023-02-22T14:03:36Z
King's Coronation Music: Andrew Lloyd-Webber & Greek Orthodox Chant Amongst Many New Pieces,xFA6r_2IeXU,2023-02-19T11:05:09Z
Harry & Meghan Have Done this to Themselves. They'll feel Humiliated by South Park.,fyKZx2DCy0s,2023-02-18T16:45:05Z
Harry & Meghan are an International Joke. PR Strategy Has Backfired Disastrously,WedAAmtbv-I,2023-02-17T18:49:15Z
Camilla's Choice of Crown Avoids Controversy over Koh-i-Noor Diamond,agaN456GjXU,2023-02-15T16:45:01Z
Catherine Shares Intimate Family Photo to Launch Her Important Early Childhood Campaign,ON3kO-uYYv4,2023-02-05T18:30:22Z
"A Cost of Living Coronation? No Thank You! Gloomy Times Need Glamour, as with The Queen's Coronation",spTw1vhaM5U,2023-02-05T14:47:55Z
"Poor King Charles! Australia ""Decolonizes"" its Currency by Removing The King from Bank Notes.",Ziecagn-9ck,2023-02-02T20:40:45Z
"Lady Hussey Was Badly Treated. Black Activist Ngozi Fulani was ""Dressed up Like a 'Lion King' Extra""",rLpcCr7-i3c,2023-01-31T16:51:03Z
Charles Believes Harry is MORE DANGEROUS Not Going to Coronation Than Being There. William Disagrees,Jw0sCTTMKR4,2023-01-30T12:34:54Z
"Prince Andrew Wants His H.R.H. Titles Back as He's ""Innocent Until Proven Guilty"".",md1KKGtQB-M,2023-01-20T17:53:12Z
Iran Accuses Harry of War Crimes As King Charles Donates BILLIONS to British People,ayw2hV5S4aQ,2023-01-19T19:14:06Z
Harry is Blackmailing Royals for Apology. Royal Source: Reconciliation Peace Talks Before Coronation,s8F3Ufle_W8,2023-01-15T17:06:01Z
Harry & Meghan Must Return Anti-Racism Award + Harry's Allegations Lead to Poll Plummet,rRNOPPSjh4Y,2023-01-10T15:00:26Z
Harry's Outrageous Attack on Camilla Was Unforgivable -- He's Crossed a Royal Red Line,NGmFHCyLVRw,2023-01-09T18:31:47Z
Princes Harry & Andrew Removed From Coronation Roles at King Charles's Coronation Service in May,Zgq75mRsHp0,2023-01-08T14:35:25Z
"Harry Has Increased Risk of UK Terrorist Attack, including at Coronation, say Security Experts",o5LqAYX20ks,2023-01-07T19:23:19Z
"Harry's Book Has Backfired, Even in US. He Now Appears Vulgar & Gauche.",_jfHbVLUL6A,2023-01-06T17:45:01Z
Harry & William Fight: Harry & Meghan Never Admit They've Done Anything Wrong & Blame Everyone Else,1rcjXVK0Srg,2023-01-05T15:05:52Z
